title,content,link
"UP member, woman killed in AL factional clash in Raipura","A former female union parishad member and a male running UP member were killed and at least 10 injured in a fierce clash between two rival groups of Awami League in Raipura upazila of Narsingdi over establishing dominance. The incident took place in Nazarpur village of Chanderkandi union of the upazila in the early hours of Saturday. Manik Mia, 55, a member of Ward 8 of the Chanderkandi union parishad, and Kalpana Begum, 32, a former female member of the same union parishad died in the clash. Both of them were known for their allegiance to Jubo League leader Rubel group. The injured in the clash include Amir, 25, Russell, 30, Sabbir, 28, Jewel, 30, and Rabbi, 22. First admitted to Narsingdi Sadar Hospital they were referred to Dhaka Medical College Hospital as their condition deteriorated. Other injured were treated at local hospitals and clinics. Local people said that the clash occurred as a result of a longstanding enmity between Raipura upazila Jubo League leader Abid Hasan Rubel and Raipura municipality Awami League vice president Harun Aur Rashid over dominance in the area. In the past years also the two groups locked in clashes. In the early hours of Saturday, supporters of the two groups locked in clash with firearms and sharp weapons and at one point Rubel’s uncle Manik Mia took refuge in the nearby residence of former UP member Bashir Uddin. But the men of opponent group chased him there and hacked Manik to death. Former UP member Kalpana Begum, who was hiding in another house, was shot and hacked to death. Raipura police officer-in-charge Md Abdul Jabbar said that being informed the police and army quickly reached the spot and brought the situation under control. The bodies of the two deceased were sent to the Narsingdi Sadar Hospital morgue for autopsy, the officer added.",https://www.newagebd.net/post/country/252214/up-member-woman-killed-in-al-factional-clash-in-raipura
Ex-armed forces officers urge all to unite against ‘Indian aggression’,"A group of retired armed forces officers, under the banner of the ‘National Unity and Solidarity Council,’ on Saturday urged all to unite what they described as Indian aggression. Colonel Ahsan Ullah, retd, a freedom fighter and the convener of the organisation, came up with the call while speaking at a rally organised to protest against the attack on the Bangladesh Assistant High Commission in Agartala, Tripura. They brought out a procession from Mohakhali’s Raowa (Retired Armed Forces Officers’ Welfare Association) Complex that concluded at the same location after marching through Bijoy Sarani area around 10:00am. Expressing deep concern over the attack, the speakers said since the July-August student-led mass uprising Indian media outlets had been spreading propaganda against Bangladesh. The attack on the Bangladesh Assistant High Commission at Agartala demonstrates India’s policy of dominance and aggression and India must understand that the people of Bangladesh will not tolerate any attempt to assert supremacy over the independent country, they said. The council members also urged the Indian government to make public all agreements signed between the two countries. Referring to the Vienna Convention, the speakers said that an attack on a mission is equivalent to an attack on the sovereignty of the respective country. Lieutenant Colonel (retd) Manish Dewan and Colonel Lutful Haque (retd) also addressed the programme.",https://www.newagebd.net/post/country/252213/ex-armed-forces-officers-urge-all-to-unite-against-indian-aggression
"Bangladesh ‘unfairly portrayed’ in int’l media, influential nations: Shafiqul","Bangladesh interim government chief adviser’s press secretary Shafiqul Alam on Saturday encouraged the independent newspapers and rights groups to do their own probe into the reports of attacks on the Hindu community. ‘If the government does the debunking job, there are strong chances that its reports will be seen with some sort of scepticism,’ he said. Noting this as a ‘serious issue,’ Alam said Bangladesh has been ‘unfairly portrayed’ in international media and in top parliamentary hearings in influential nations. Some even call for sending UN peacekeepers to Bangladesh—or intervening in the country—based on these reports, he said, adding that ‘We want fair investigations.’ In recent weeks, Alam said, there have been greater efforts by the interim government, political, religious, and civil society leaders urging people to stay calm during religiously tinged incidents. ‘Some of us have shown extraordinary political maturity in these events,’ he said in a Facebook post from his verified account. But the Bangladesh Hindu Buddha Christian Unity Council’s reports have ‘systematically exaggerated’ the violence perpetrated against the minority people, Alam said. He said they hope top secular and liberal newspapers will do their own probe into the alleged cases of religious violence reported by the Council. ‘We also hope international rights groups such as Human Rights Watch and Amnesty International will also do similar investigations,’ the press secretary added. The HRW did an excellent investigation into the massacres of Hefazat activists in 2013, Alam said, hoping that HRW will do a similar probe. Alam acknowledged that violence against minorities happens in Bangladesh. ‘We are still not the ideal country as far as communal harmony is concerned. We hear reports of discrimination based on religion,’ Alam said, adding that there are also regular bouts of violence triggered by allegedly blasphemous Facebook posts. When the Netra News debunked the Bangladesh Hindu Buddha Christian Unity Council’s report on the attacks on the Hindu community in the post-revolution days, the Press Secretary said he expected the group to make a statement. The Netra News report, Alam said, showed almost all nine Hindu dead who the minority council claimed to have been killed in communal hatred-related violence were connected to other reasons such as political, personal and other causes. The Unity Council also made a similar ‘controversial report’ on the attacks of minorities in Bangladesh in July this year, said the press secretary. Alam said the unity council’s reports have a far-reaching impact. When a British MP recently spoke about the attacks on minorities in Bangladesh, it seems he quoted the council’s report, the press secretary observed. The report on attacks on Hindus was cited more than 11 million times in social media. ‘What I’ve learnt is that the powerful and deep-pocketed Hindu American groups, Indian national and regional newspapers, and top Indian commentators cite its report to portray the state of minorities in Bangladesh,’ Alam said. ‘Experts told me the Unity Council’s reports have been the single biggest source of misinformation on anti-minority violence in Bangladesh,’ he added.  ",https://www.newagebd.net/post/country/252212/bangladesh-unfairly-portrayed-in-intl-media-influential-nations-shafiqul
Wahiduddin believes Bangladesh to get political govt next year,"The planning and education adviser Wahiduddin Mahmud on Saturday expressed hope that Bangladesh would see an elected government next year. He made the comment at the Annual BIDS Conference on Development (ABCD) 2024, organised by the Bangladesh Institute of Development Studies, on the day. ‘This is my opinion, but I am not sure what will happen,’ he, however, clarified. ‘No country can become a rich nation overnight. It requires collective efforts and long strategy. Our interim government is here for a short term,’ said Wahiduddin Mahmud, also a prominent economist. ‘We are still trapped in the lower middle-income bracket, far from achieving what the Philippines has, let alone Malaysia,’ the adviser noted. He mentioned that Vietnam’s per capita income in the 1990s was similar to Bangladesh’s. Now, it’s per capita income is 40-50 times of Bangladesh. They secure $20 billion annually in foreign direct investment, while we attract just $2 billion. ‘We lack substantial global economic integration and need significant advancements in education and technology,’ the interim government adviser added. The interim government led by Nobel laureate Professor Muhammad Yunus was formed on August 8 following the fall of the authoritarian regime of Sheikh Hasina, who fled to India amid a student-led mass uprising on August 5.",https://www.newagebd.net/post/country/252211/wahiduddin-believes-bangladesh-to-get-political-govt-next-year
Man killed over land dispute in Moulvibazar,"A 40-year-old man was killed and eight others were injured in a clash between two groups of villagers over the ownership of a piece of land at Sonatiki village in Rajnagar upazila of Moulvibazar district on Friday. The deceased was identified as Misrab Khan, son of Rahmat Khan of the upazila. Quoting local people, officer-in-charge of Rajnagar Police Station, Shah Mohammad Mubasshir, said Abdul Hakim, son of Tajmul Mia of the village, had long been at loggerheads with Misrab over the ownership of a piece of land. An altercation ensued between the two groups over the issue on Friday afternoon. At one stage, both groups equipped with locally made weapons attacked each other, leaving Misrab dead on the spot and eight others injured. The injured were taken to Rajnagar Upazila Health Complex. On information, police rushed to the spot and brought the situation under control. ",https://www.newagebd.net/post/country/252210/man-killed-over-land-dispute-in-moulvibazar
South Korea president faces impeachment over martial law fiasco,"South Korea’s embattled president Yoon Suk Yeol stopped short of resigning Saturday over his declaration of martial law, with a vote to impeach him hours away and mass street protests planned in Seoul. Yoon stunned the nation and the international community Tuesday night by imposing martial law for the first time since the 1980s and deploying troops and helicopters to parliament. Lawmakers, however, managed to vote down the decree, forcing Yoon to rescind the order in the early hours of Wednesday in a night of extraordinary drama for a country assumed to be a stable democracy. ‘The declaration of martial law arose from my urgency as the president,’ he said in a televised address, the first time he has appeared before the public since plunging the country into political chaos. ‘However, in the process, I caused anxiety and inconvenience to the public. I sincerely apologise to the citizens who were greatly distressed.’ The opposition and even key members of his own party have called for him to step down, and parliament is set to vote later Saturday on his impeachment, although the opposition leader has told AFP it is not clear the motion can pass. Police have said they expect tens of thousands of anti-Yoon protestors to take to the streets ahead of the vote, with organisers hoping two lakh people will attend. Yoon did not offer to resign in his brief address, saying only that he would ‘entrust the party with measures to stabilise the political situation, including my term in office.’ His party is divided on the issue, with lawmakers late Friday sticking to the official line that they would block impeachment, even after party head Han Dong-hoon said Yoon must go or Seoul risked more political chaos. ‘The normal performance of the president’s duties is impossible under the (current) circumstances, and an early resignation of the president is inevitable,’ Han Dong-hoon told reporters early Saturday. The opposition bloc holds 192 seats in the 300-strong parliament, while Yoon's People Power Party has 108. Just eight ruling party lawmakers need to defect for the vote to get the two-thirds majority it needs to pass. One PPP lawmaker has already publicly said they will vote with the opposition. A successful vote would suspend Yoon from office pending a ruling by the Constitutional Court. Police have begun investigating Yoon and others for alleged insurrection. ‘I will not shy away from the issue of legal and political responsibility regarding the declaration of martial law,’ Yoon said during his address. On Friday night, at least 15,000 anti-Yoon protesters braved the cold weather to gather in Seoul's Yeouido district, where the National Assembly is located. Some camped out all night despite freezing temperatures while opposition lawmakers remained in parliament, fearing Yoon might try some desperate measure to remain in office. An opinion poll released Friday put backing for the 63-year-old president at a record low of 13 percent. In his address to the nation late Tuesday, Yoon said martial law would ‘safeguard a liberal South Korea from the threats posed by North Korea's communist forces and eliminate anti-state elements plundering people's freedom and happiness.’ Security forces sealed the National Assembly, helicopters landed on the roof, and almost 300 soldiers tried to lock down the building. But as parliamentary staffers blocked the soldiers with sofas and fire extinguishers, enough lawmakers got inside – many climbed walls to enter – and voted down Yoon’s move. Soldiers had been ordered to detain key politicians, lawmakers from both parties have said, with one top soldier involved saying this week they had been told to ‘drag out’ lawmakers from parliament. The episode brought back painful memories of South Korea’s autocratic past and blindsided its allies, with the US administration only finding out via television. US Secretary of State Antony Blinken told his Korean counterpart Cho Tae-yul on Friday that he ‘expects the... democratic process to prevail’.",https://www.newagebd.net/post/asia/252209/south-korea-president-faces-impeachment-over-martial-law-fiasco
Junta chief dissolves Burkina Faso govt,"Burkina Faso’s ruling military leader on Friday dismissed the country’s prime minister and dissolved the government, according to a presidential decree transmitted to AFP. No reason was given for the dismissal of Apollinaire Joachim Kyelem de Tambela, who was named as premier in October 2022 after the coup that brought Captain Ibrahim Traore to power. ‘The prime minister’s official functions are terminated,’ said the decree, adding that members of the dissolved government would ‘carry out ongoing business until the formation of a new government’. The prime minister had served at the head of three successive governments, surviving each reshuffle. The west African country was plunged into instability by a January 2022 coup in which Lieutenant-Colonel Paul-Henri Sandaogo Damiba seized power from elected president Roch Marc Christian Kabore. Little more than eight months later, Damiba himself was overthrown by Traore, 36, who now heads the junta regime. Along with fellow Sahel nations Mali and Niger, which are also led by military juntas, Burkina Faso has seen a surge of attacks by jihadist armed groups. Nearly two million of its citizens have been forced from their homes by the conflict, which has killed more than 26,000 people since 2015, including soldiers and civilians, according to monitoring group ACLED.",https://www.newagebd.net/post/world/252208/junta-chief-dissolves-burkina-faso-govt
Syrian govt loses control of Darra,"The Syrian government on Monday lost control of the symbolic southern city of Daraa and most of the eponymous province, which was the cradle of the country’s 2011 uprising, a war monitor said. ‘Local factions have taken control of more areas in Daraa province, including Daraa city... They now control more than 90 per cent of the province, as regime forces successively pulled out,’ the Syrian Observatory for Human Rights said. In Daraa province, only the Sanamayn area is still in government hands, Rami Abdel Rahman, who heads the British-based monitor with a network of sources in Syria, told AFP. Earlier Friday, local factions seized the Nassib-Jaber border crossing with Jordan, the Observatory said, with Jordan closing its side of the crossing, interior minister Mazen al-Faraya said. Daraa province was the cradle of the 2011 uprising against Syrian president Bashar al-Assad’s rule, but it returned to government control in 2018 under a ceasefire deal brokered by Assad ally Russia. It was a rebel bastion at the height of the civil war in the early 2010s. Former rebels there who accepted the 2018 deal were able to keep their light weapons. Daraa province has been plagued by unrest in recent years, with frequent attacks, armed clashes and assassinations, some claimed by the Islamic State.",https://www.newagebd.net/post/world/252207/syrian-govt-loses-control-of-darra
Water transport workers urged to wage movement,"Leaders of Bangladesh Noujan Sramik Federation on Friday at a discussion called on the workers in the sector to be united for realising their demands. Noujan Sramik Federation organised the discussion at the National Press Club auditorium where labour leader Mohammad Shah Alam Bhuiyan chaired. Labour leader Chowdhury Ashiqul Alam called on the young workers of the river transports to be united and wage movements to realise their demands. Noujan worker leaders Atiqul Islam Titu, M Jahangir Hussain, Rajat Biswas, Asfar Hossain Chowdhury and others spoke at the discussion. About one thousand young noujan workers attended the programme, a press release said.",https://www.newagebd.net/post/country/252206/water-transport-workers-urged-to-wage-movement
10 injured in BNP factional clash in Ctg,"At least 10 people were injured as two factions of the Bangladesh Nationalist Party locked in a clash over establishing supremacy. The clash occurred in front of the Raujan upazila parishad office in Chattogram on Friday afternoon. Witnesses said that the clash took place between the followers of BNP central committee vice-chairman Gias Uddin Quader Chowdhury and Chattogram North BNP convener Golam Akbar Khandaker over a feud regarding the arrangement of a monthlong victory fair in the field of Raujan Government College. The injured on both sides included upazila Jubo Dal convener Rahim Uddin, activists Shakil Hossain, Muhammad Ripon, Muhammad Alamgir, and Muhammad Robi, and Municipal Jubo Dal members Abdus Salam and Muhammad Rakib. The injured were admitted to Upazila Health Complex. Raujan police station officer-in-charge AKM Shafiquel Alam Chowdhury told New Age that a clash occurred between two groups. But he could not give further information.",https://www.newagebd.net/post/politics/252205/10-injured-in-bnp-factional-clash-in-ctg
Israel accused of  genocide in Gaza,"Amnesty International accused Israel Thursday of ‘committing genocide’ against Palestinians in Gaza since the start of the war last year, saying its new report was a ‘wake-up call’ for the world. The London-based human rights group said its findings were based on satellite images documenting devastation, fieldwork and ground reports from Gazans as well as ‘dehumanising and genocidal statements by Israeli government and military officials’. Israel dismissed the findings as ‘entirely false’, denouncing the report as ‘fabricated’ and ‘based on lies’. Amnesty chief Agnes Callamard accused Israel of treating the Palestinians in Gaza ‘as a subhuman group unworthy of human rights and dignity, demonstrating its intent to physically destroy them’. ‘Our damning findings must serve as a wake-up call to the international community: this is genocide. It must stop now,’ she said in a statement. Hamas, which has been fighting Israel in Gaza, welcomed the report as a ‘message to the international community... on the need to act to bring an end to this genocide’. Israel’s offensive has killed at least 44,580 people in Gaza. Independent UN human rights experts have accused Israel of genocide several times, and South Africa brought a case against Israel to the UN’s top court in December 2023 accusing it of ‘violating the genocide convention by promoting the destruction of Palestinians living in Gaza’. The case is still ongoing. Callamard insisted at a press conference in The Hague that ‘the existence of military objectives does not negate the possibility of a genocidal intent’. She said Amnesty had based its findings on the criteria set out in the UN Convention on the Prevention of Genocide. But an Israeli army spokesperson said the report’s findings ‘fail to account for the operational realities’ it has faced. Amnesty International said it ‘deeply regrets that some members’ of its Israel branch ‘have chosen to distance themselves’ from the report. ‘Amnesty International stands by its rigorous research and conclusions,’ a spokesperson said. Amnesty’s 300-page report points to ‘direct deliberate attacks on civilians and civilian infrastructures where there was no Hamas presence or any other military objectives’ as well as the blocking of aid deliveries, and the displacement of 90 percent of Gaza’s 2.4 million people. Palestinians have been subjected to ‘malnutrition, hunger and diseases’ and exposed to a ‘slow, calculated death’, Amnesty said. The rights group, which is also due to publish a report on the crimes committed by Hamas, cited 15 air strikes in Gaza between October 7, 2023 and April 20, which killed 334 civilians, including 141 children, for which the group found ‘no evidence that any of these strikes were directed at a military objective’. The Amnesty report also referenced dozens of calls by Israeli officials and soldiers for the annihilation, destruction, burning or ‘erasure’ of Gaza. Such statements highlighted ‘systemic impunity’ as well as ‘an environment that emboldens... such behaviour’. ‘Governments must stop pretending that they are powerless to terminate Israel’s occupation, to end apartheid and to stop the genocide in Gaza,’ Callamard said. ‘States that transfer arms to Israel violate their obligations to prevent genocide under the convention and are at risk of becoming complicit.’",https://www.newagebd.net/post/middle-east/252204/israel-accused-of-genocide-in-gaza
Normalcy returns in Sunamganj village after protest at FB post,"Normalcy prevails at Doarabazaar upazila in Sunamganj at the prompt intervention by the local administration and social leaders after a tense situation created following a controversial facebook post. On Tuesday evening, Akash Das, 21, son of Profulla Das of Monglargaon village under the Doarabazaar sadar union, allegedly posted a derogatory photo insulting Islam, and status went viral quickly creating reaction among the people. Local union parishad member Md Jewel Miah told New Age that a group of people from different villages adjacent to the Monglargaon gathered at the Doarabazar upazila headquarters at around 10:00pm on Tuesday to protest at the post. ‘Some protesters vandalised several houses in Monglargaon area and several shops at the upazila headquarters,’ Jewel said, adding that the police and a contingent of army rushed to the spot and brought the situation under control with the help of local ulema and political leaders. Doarabazar Police Station officer-in-charge Md Zahidul Islam told New Age that they arrested Akash Das to diminish people’s resentment. Doarabazar police sub-inspector Arafat Ibne Shafiullah filed a case under the Cyber Security Act against Akash Das. Akash was produced before the district judicial magistrate court on Wednesday and the court ordered sending him to jail, the police officer said. The OC said that the police were trying to ascertain whether anybody was involved to incite Akash in this regard. Akash’s uncle Manik Lal Das told the reporters that the family members returned home on Wednesday after they left the area fearing attack on Tuesday. ‘We were victimised due to misdeed of Akash,’ he blamed. Sunamganj additional deputy commissioner (general) Samar Paul told New Age that normalcy returned and joint-forces remained deployed in the area. ‘Initiative is also being taken to compensate the affected families,’ he told New Age.",https://www.newagebd.net/post/country/252203/normalcy-returns-in-sunamganj-village-after-protest-at-fb-post
EC forms four new committees,"The Election Commission has formed four new committees, led by its four commissioners, to formulate and give recommendation on different aspects of its operation. The four committees were formed as per sub-rule 2 of rule 3 of the Election Commission Rules of Procedure, 2010, and four separate gazette notifications were issued in this regard on Thursday. Of the four committees, election commissioner Abdur Rahmanel Masud will lead eight-member ‘law and rules reform committee’. One of the main jobs of this committee will be to review all the laws and regulations of the election commission secretariat, including the existing electoral laws and make recommendations on to ensure their compatibility and consistency with the constitution. Election commissioner Tahmida Ahmad will lead nine-member ‘appointment, promotion, administrative reform, rearrangement and skill development committee’. Election commissioner Md Anwarul Islam Sarker will lead the six-member ‘committee on redrawing boundaries, registration of political parties, preparation of national and local government body elections, setting up polling stations, preparing and monitoring panel of the voting officials and discussion at the beneficiary level’. Election commissioner brigadier general (retired) Abdul Fazal Md Sanaullah will lead the 10-member ‘committee on national identity card, voter list and application of information technology in election management’. Chief election commissioner AMM Nasir Uddin and four election commissioners took oath on November 24.",https://www.newagebd.net/post/country/252202/ec-forms-four-new-committees
LGRC’s meeting with ministry starts this week,"The local government reform commission would start exchanging views with ministry officials this week. The next phase of the meeting would cover officials of the local government-related institutions. After the fourth local government reform commission meeting, professor Tofail Ahmed, the commission chief, told New Age on Friday that his team would start meeting local government, rural development and cooperative ministry officials on Monday. He added that the commission co-opted Ilira Dewan, a representative from the Chittagong Hill Tracts, as a member to understand the local governance of Bangladesh’s hilly region. On Thursday, LGRC opened a designated website www.lgrc.gov.bd, email address[email protected]and Facebook page facebook.com/lgrc24, inviting citizens to provide the commission with their opinion on reform of the local government. Tofail said that the commission started gathering public opinion earlier during his discussions with students, union parishad office bearers, representatives from housing society and staff of Bangladesh Academy for Rural Development in Cumilla. The interim government announced a full-fledged local government reform commission on November 17. Besides Tofail and Ilira, other members of the commission are professor Ferdous Arfina Osman, AMM Nasir Uddin, Abdur Rahman, Mahfuz Kabir, Mashuda Khatun Shefali and professor Md Tariqul Islam.",https://www.newagebd.net/post/country/252201/lgrcs-meeting-with-ministry-starts-this-week
Reopen closed state-run jute and sugar mills: labour leaders,"Leaders of different labour rights organisations on Friday urged the government to reopen 26 nationalised jute mills and nine sugar mills closed during the fascist Awami League regime. They made the urge at a human chain formed jointly by the Jatiya Sramik Federation, the National Garments Workers Federation and the Ekota Garments Sramik Federation in front of the National Press Club to press the demands. Addressing the human chain as the chair, labour leader Amirul Haque Amin said that in the past 15 years of misrule of the Sheikh Hasina regime 26 nationalised jute mills and nine sugar mills were closed under the excuse of cumulative losses in the mills. But, workers were not responsible for the losses, he said and blamed mismanagements for the losses in the mills. As a result, a huge number of workers became jobless and now passing their days helplessly, Amirul said. He called on the interim government headed by Professor Muhammad Yunus to take immediate steps to reopen the nationalised mills and bring back Tk 28 lakh crore that was laundered to different countries during the past 15 years’ misrule of Sheikh Hasina government. Labour leader Abul Hossain said that the mismanagement of Bangladesh Jute Mills Corporation was mainly responsible for the losses in the nationalised jute and sugar mills. Besides, 64 private jute mills remained closed during the rule of the Awami League, he said. Labour leaders  ASM Zakaria, Anwar Ali, Lokman Ali, Mohammad Dider Hossain, Monira Munni also spoke. The then Awami League government on June 2, 2020 closed all the state-owned jute mills, rendering around 50,000 workers jobless overnight. Six months later, the AL regime, for the last time, decided to suspend production at six state-run sugar mills to ’minimise the accumulated losses’ of the Bangladesh Sugar and Food Industries Corporation.",https://www.newagebd.net/post/country/252200/reopen-closed-state-run-jute-and-sugar-mills-labour-leaders
IAB leaders demand reforms before elections,"Leaders of Islami Andolan Bangladesh on Friday demanded comprehensive reforms before the next national election. The call was made during the central convention of its student wing, Islami Chhatra Andolan Bangladesh, held at Suhrawardy Udyan in Dhaka. IAB amir Syed Muhammad Rezaul Karim emphasised the need to learn from past experiences, stating that necessary reforms had to be completed before holding elections. He warned that discussions about elections without reforms could lead to falling into conspiratorial traps. Highlighting the shortcomings of previous elections, Rezaul said that past elections had only strengthened fascism. ‘We aim to establish a national government through elections based on a proportional representation system,’ he added. Senior presidium member Syed Mosaddek Billah Al Madani criticised the past regime, claiming that the ousted Awami League economically crippled the country. ‘Banks have gone bankrupt, and massive looting has occurred under the fascist regime. Corrupt individuals, bribe-takers, and collaborators of Sheikh Hasina must be brought to justice,’ he added. Presidium member Ashraf Ali Akon stressed the need for constitutional reforms to transform Bangladesh into a welfare state. ‘A fascist government may fall, but the eradication of fascism requires systemic changes,’ he remarked. Senior joint secretary general Gazi Ataur Rahman expressed hope for uniting all Islamic forces to participate in the upcoming election, ensuring their collective voice is heard. The IAB amir Syed Muhammad Rezaul Karim also announced the new leadership committee for Islami Chhatra Andolan Bangladesh. Yusuf Ahmed Mansur was appointed president, Muhammad Muntasir Ahmed as vice-president, and Sheikh Muhammad Mahbubur Rahman as secretary general of the party’s student front.",https://www.newagebd.net/post/politics/252199/iab-leaders-demand-reforms-before-elections
Dhaka-Amman direct flight to be launched soon,"Royal Jordanian Airlines, the national flag carrier of Jordan, has announced plans to begin direct flights on the Amman-Dhaka-Amman route. Bangladeshi travellers can avail further connections to various destinations in Europe and North America via Amman. To facilitate its entry into the Bangladeshi market, Royal Jordanian Airlines has appointed Simon Air Travels Limited as its general sales agent in Bangladesh. Simon Air Travels will be responsible for ticket sales, marketing services, and providing comprehensive customer and agent support for the airline. Starting on December 8, Royal Jordanian Airlines will begin offline ticket sales in Bangladesh through Simon Air Travels. ‘Although the specific date for the launch of direct flights is yet to be confirmed, the airline plans to commence operations by mid next year,’ said Afsiya Jannat Saleh, managing director of Simon Air Travels. She said that the initial ticketing process would be offline, but the process would be on online platforms soon. Royal Jordanian Airlines currently operates flights to over 45 destinations and over 50 connecting points worldwide, with Amman as its hub. The addition of Royal Jordanian Airlines strengthens Bangladesh’s international air connectivity, providing travellers with more options to reach Europe, North America, and beyond. The last international airline to launch operations in Bangladesh was Ethiopian Airlines, Africa’s leading carrier and a member of Star Alliance. Ethiopian Airlines began its direct flights between Dhaka and Addis Ababa on November 3. This development reflects Bangladesh’s growing importance as a hub for global travel and trade, creating new opportunities for passengers and businesses alike.",https://www.newagebd.net/post/mis/252198/dhaka-amman-direct-flight-to-be-launched-soon
CJ calls for justice as a universal right,"Chief justice Syed Refaat Ahmed on Friday urged legal professionals to stay committed to ensuring justice as a universal right in society. ‘Whether in the courtroom, the classroom, or the community, let us remain committed to building a society where justice is not a privilege but a universal right,’ he said. The chief justice made the call while addressing the Rajshahi University Law Alumni Association council at the Supreme Court Bar Association. ‘Together, we have the power to transform challenges into opportunities and to pave the way for a future defined by equity and integrity,’ he said. Pointing at the alumni, he said that they carried the responsibility of upholding the ideals of justice, equality, and human rights. Their work as legal professionals, educators, and advocates played a pivotal role in shaping a society rooted in fairness and the rule of law. ‘It is imperative that we continue to use our knowledge, influence, and resources to champion the causes of the marginalised, strengthen the legal framework, and promote access to justice for all,’ he said. Pointing at the Supreme Court lawyers, Refaat Ahmed said that they acted as bridges between the judiciary and the people as their role extended beyond the courtroom. ‘You educate citizens about their rights and responsibilities, empowering them to engage with the legal system. Your work ensures that the law is not an abstract concept but a living promise of fairness and equality for all.’ Refaat Ahmed said that when he took the oath as the 25th chief justice of Bangladesh, he was acutely aware of the immense responsibility placed upon his shoulders. From the very moment of his appointment, he recognised the urgency of addressing the challenges that have long impeded the full realisation of the judiciary’s potential. ‘To this end, on September 21, I unveiled a comprehensive roadmap for judicial reform. This initiative is a cornerstone of my vision to strengthen our judiciary and its capacity to serve the people with integrity and efficiency,’ said the chief justice. ‘In reinforcing the judiciary’s independence from the legislative branch, we have restored and strengthened the Supreme Judicial Council following the disposal of the 16th Amendment review case,’ he said. Recognising the critical importance of access to justice, the chief justice introduced a capacity test alongside the existing means test for invoking legal aid services. RULAA convenor Bodruddoza Badal presided over the function moderated by its member secretary Kamal Ziaul Islam Babu.",https://www.newagebd.net/post/country/252197/cj-calls-for-justice-as-a-universal-right
Indian police fire tear gas to halt farmers’ protest march,"Indian police fired tear gas Friday at protesting farmers attempting to march to the capital New Delhi to push for their longstanding demand of guaranteed minimum prices for their crops. Farmers this week revived their dormant ‘March to Delhi’ campaign seeking to channel the spirit of a dramatic protest in 2021, when they stormed the capital on tractors. To stop the farmers at Shambhu, about 200 kilometres (125 miles) north of the capital, police set up heavy barricades of concrete blocks and lines of razor wire in advance of  the march. Authorities also suspended mobile internet services along the route of the procession to prevent communication among the protesters. Waving blue and yellow flags, the farmers broke through part of the blockade before they were halted by police. ‘In February, we held four rounds of talks with the government but since then there have been no further discussions on our demands,’ farmer leader Sarwan Singh Pandher told reporters. ‘We want the government to let us exercise our democratic right to protest.’ In addition to price guarantees for their harvest, farmers are demanding a grab-bag of other concessions, including loan waivers and increased compensation for land acquired by the government several years ago. Farmers in India have political influence due to their sheer numbers, and the renewed protests come as the national parliament is in session. Two-thirds of India’s 1.4 billion people draw their livelihood from agriculture, accounting for nearly a fifth of the country’s GDP, according to government figures. Protests in November 2020 against agricultural reform bills lasted for more than a year, a major challenge to efforts by Prime Minister Narendra Modi’s government to reform the sector. A year later, their campaign prompted Modi to repeal three contentious laws that farmers claimed would let private companies control the country’s agriculture sector.",https://www.newagebd.net/post/south-asia/252196/indian-police-fire-tear-gas-to-halt-farmers-protest-march
Autocracy Resistance Day observed,"Different political parties on Friday observed Autocracy Resistance Day to mark the day of the fall of autocratic ruler HM Ershad. On December 6, 1990, military dictator HM Ershad stepped down in the face of a mass upsurge and handed power over to a caretaker government, ending his nine years of rule which began with his coup on March 24, 1982. This year the political parties observed the day with the aspiration of democratic transition of the country after the fall of fascist Sheikh Hasina government amid student-led mass uprising on August 5. The political parties urged the interim government headed by Professor Muhammad Yunus to hold a free, fair and credible election as early as possible for democratic transition in the country. DUCSU-90 and All Party Students Unity organised a discussion at the National Press Club to mark the day where Bangladesh Nationalist Party standing committee member Khandaker Mosharraf Hossain said that after the fall of fascist Sheikh Hasina, scope for a democratic transition had been created in the country. He called on the interim government to hold next general elections as early as possible for democratic transition of the country. Marking the day of the Fall of Dictatorship and the Restoration of Democracy on Friday, BNP acting chairman Tarique Rahman on Thursday night in a statement urged all democratic forces to remain united so that the defeated powers do not rise again. He characterised the Awami League as a tyrannical adversary of democracy. Tarique said, ‘After bringing an end to the fascist Sheikh Hasina’s autocratic regime, we must pursue our relentless struggle to fully restore democracy and embed democratic values in both the state and society.’ ‘The autocratic Ershad-led Jatiya Party, in alliance with the AL, supported fascism for sixteen years, during which time, the rule of law, judicial independence, and fundamental human rights were repeatedly violated in the country,’ he said. ‘They removed the neutral, non-partisan caretaker government system from the constitution,’ he said. Tarique recounted how Ershad, on the  March 24, 1982, betrayed his professional duty and oath by ousting elected president Justice Sattar at gunpoint, thereby destroying democracy, imposing martial law, and derailing constitutional politics. He accused Ershad of undermining democratic institutions, mentioning that on December 6, 1990, democracy was reclaimed with the combined strength of students and the people, concluding the defeat of dictatorship after a nine years mass movement led by Khaleda Zia. The BNP leader also said the students and the people once again triumphed over a violent fascist force on August 5, 2024 through a mas uprising. BNP secretary general Mirza Fakhrul Islam Alamgir also issued a statement on Thursday urging for establishing democratic values in the country so that fascism cannot rise again in Bangladesh.",https://www.newagebd.net/post/politics/252195/autocracy-resistance-day-observed
