title,content,link
Bangladesh embassy in Mexico City launches e-passport services,"The embassy of Bangladesh in Mexico City has marked a significant milestone with the launch of e-passport services, transforming travel security and convenience for Bangladeshi citizens. With e-passport services now fully operational from Sunday, Bangladeshi nationals in Mexico, along with those in Costa Rica, Guatemala, Honduras, Ecuador, and other Latin American countries, can enjoy enhanced services, faster processing, and a more seamless travel experience, said the embassy on Monday. This initiative underscores the collaboration between the government of Bangladesh, the Ministry of Home Affairs, and key stakeholders. Bangladesh ambassador Abida Islam inaugurated the initiative, highlighting its role in modernising national travel infrastructure and meeting global standards. The event was attended by members of the Bangladeshi community, and dignitaries from Bangladesh and Mexico. The embassy in Mexico City is now the 52nd Bangladeshi mission to introduce e-passport services, advancing the government’s efforts to digitize and enhance efficiency. The e-passport system ensures advanced security, faster immigration processing, and a seamless travel experience aligned with international standards. The event featured a documentary detailing the evolution of the e-passport system and remarks from prominent members of Bangladeshi community, including Arifuzzaman Kabir (Ericsson), Aktaruzzaman (Japan-Bangladesh Tobacco Limited), Azad Hossain (restaurateur), and Shamsul Alam Khan Chowdhury (Grameen Carso). Their reflections underscored the initiative’s potential to enhance global mobility and strengthen community ties. Khalil Ahmed, joint secretary, Ministry of Home Affairs, Dhaka, and technical perspectives from Mahbubur Rahman, deputy project director, Department of Passport and Immigration, Dhaka, also spoke highlighting the system’s implementation and long-term vision. The event concluded with the presentation of a commemorative crest to ambassador Abida Islam, followed by the ribbon-cutting of the e-passport facility and the symbolic handover of e-passport delivery receipts to two Bangladeshi nationals in Mexico City.",https://www.newagebd.net/post/diaspora/252383/bangladesh-embassy-in-mexico-city-launches-e-passport-services
Dhaka again becomes most polluted city with AQI score of 305,"Dhaka, the overcrowded capital city of Bangladesh, has ranked the first on the list of cities with the worst air quality with an AQI score of 305 at 9:00am on Monday morning. Monday’s air was classified as ‘hazardous,’ posing a grave health threat, according to the AQI index. When the AQI value for particle pollution is between 50 and 100, air quality is considered ‘moderate’, usually sensitive individuals should consider limiting prolonged outdoor exertion, between 101 and 150, air quality is considered ‘unhealthy for sensitive groups’, between 150 and 200 is ‘unhealthy’, between 201 and 300 is said to be ‘very unhealthy’, while a reading of 301 and above is considered ‘hazardous’, posing serious health risks to residents. Egypt’s Cairo, Pakistan’s Lahore and Iraq’s Bagdad respectively occupied the second, third and fourth spots on the list, with AQI scores of 211, 180 and 179 respectively. The AQI, an index for reporting daily air quality, informs people how clean or polluted the air of a certain city is and what associated health effects might be a concern for them. The AQI in Bangladesh is based on five pollutants — particulate matter (PM10 and PM2.5), NO2, CO, SO2, and ozone. Dhaka has long been grappling with air pollution issues. Its air quality usually turns unhealthy in winter and improves during the monsoon. As per World Health Organisation, air pollution kills an estimated seven million people worldwide every year, mainly due to increased mortality from stroke, heart disease, chronic obstructive pulmonary disease, lung cancer, and acute respiratory infections.",https://www.newagebd.net/post/environment-climate-change/252382/dhaka-again-becomes-most-polluted-city-with-aqi-score-of-305
UNSC to meet Monday on Syria,"The UN Security Council is scheduled for Monday afternoon for an emergency closed door meeting regarding Syria in the aftermath of president Bashar al-Assad fleeing the country, multiple diplomatic sources told AFP on Sunday. The meeting, set for 3:00pm (2000 GMT), was requested by Russia earlier on Sunday. ",https://www.newagebd.net/post/middle-east/252381/unsc-to-meet-monday-on-syria-
Griezmann seals superb Atletico comeback in Sevilla thriller,"Antoine Griezmann struck a 94th-minute winner to snatch Atletico Madrid a thrilling 4-3 victory over Sevilla on Sunday in La Liga. Diego Simeone's side, third, have won nine matches straight across all competitions and the win pulled them a point behind second-placed title holders Real Madrid and three behind leaders Barcelona. Atletico showed character and quality as they fought back from two goals down in the second half to triumph. Rodrigo De Paul powered Atletico ahead but Dodi Lukebakio equalised for 13th-placed Sevilla. Isaac Romero sent the visitors ahead after half-an-hour and Juanlu Sanchez gave them a 3-1 lead before the hour mark. However, Griezmann pegged one back before substitute Samuel Lino scored a stunning effort from the edge of the box and the Frenchman then blasted home in stoppage time to continue Atletico's superb run of form. Lukebakio gave the ball away for De Paul's opener as he tried to dribble out of a dangerous area. The Argentine midfielder lashed the ball beyond the reach of Sevilla goalkeeper Alvaro Fernandez from the edge of the box in the 10th minute. However the Andalusians were quickly on level terms, with Lukebakio making amends two minutes later. The Belgian forward, on the left of Atletico's area, took one step to beat his marker and smashed home at the near post, catching out Jan Oblak with his powerful strike. Sevilla played with huge intensity, pressing Atletico and throwing themselves into tackles, up for the fight at the Metropolitano stadium in front of over 60,000 fans. They took the lead in the 32nd minute when Romero broke in behind to reach Kike Salas' pass to net his first goal of the season. The striker fired past Oblak, who got a hand to his effort but could not keep the ball out. The hosts battled hard to find a way back in but Francisco Garcia Pimienta's Sevilla soaked up the pressure and netted their third early in the second half. They put together an excellent team move, involving Lukebakio, Djibril Sow and Salas, the latter of whom crossed for Sanchez to slam home at the far post. Atletico were unperturbed and swiftly pulled one back through Griezmann, after an excellent through-ball from Spanish midfielder Pablo Barrios. Sevilla goalkeeper Fernandez made several good saves as the Rojiblancos pushed for an equaliser, denying substitute Alexander Sorloth twice, and the Norwegian striker narrowly missed a tempting cross with a diving header. Atletico pulled level thanks to Lino's spectacular strike from distance, which was reward for their heavy pressure in the second half. Sevilla were under the cosh in the final stages and eventually caved when Griezmann swivelled and smashed the winner past the helpless Fernandez. Earlier, Athletic Bilbao tightened their hold on fourth place with a 2-0 victory over Villarreal, fifth. Aitor Paredes and Inaki Williams struck to help the Basques move six points clear of their opponents, who have played two fewer games. Bilbao have won four consecutive games in the top flight, including beating champions Real Madrid on Wednesday, and are aiming for Champions League qualification next season. ‘We're establishing ourselves in fourth, which is what we wanted,’ said Williams. ‘I think we competed really well, when you're in form, you have to surf the wave.’ Villarreal have now gone four matches without victory in all competitions, including a shock Copa del Rey defeat by fourth-tier Pontevedra in midweek. ‘This defeat hurts a lot, we knew we were facing a direct rival (for the top four),’ said Villarreal defender Kiko Femenia. ‘We know it's very tricky to come here and beat them, and the chances they have, they put away.’ ",https://www.newagebd.net/post/football/252380/griezmann-seals-superb-atletico-comeback-in-sevilla-thriller
Rutherford ton steers West Indies to victory over Bangladesh,"A superb maiden hundred from Sherfane Rutherford led the West Indies to a five-wicket win over Bangladesh in the first one-day international at Warner Park on Sunday. Rutherford, playing in his 10th ODI, slammed seven fours and eight sixes in his 80-ball innings of 113 which ended with West Indies just seven runs short of completing the highest ever run chase on the ground. The 26-year-old, who was named player of the match, came to the crease with West Indies 94-3 chasing the 294-6 that Bangladesh posted in their 50 overs. He added 99 for the fourth wicket with captain Shai Hope who made 86 from 88 balls, before drilling off-spinner Mehidy Hasan Miraz down the throat of Jaker Ali at midwicket. Rutherford then partnered up with Justin Greaves (41 not out) to add 95 for the sixth wicket, taking West Indies to the brink of victory. ‘I think he's really improved his batting,’ said Hope of his match-winner. ‘We ask for consistency, we always speak about it, and he's showing that. He strikes the ball really well and the hard work is paying off in the middle. He was disappointed not to finish the game.’ After winning the toss and choosing to bat first, Bangladesh made a solid start through opener Tanzid Hasan (60) and skipper Mehidy Hasan Miraz (74). Mahmudullah, with 50 not out, and Jaker Ali (48) added 96 for the sixth wicket but it was not enough to see off Rutherford. Brief scores Bangladesh 294-6 in 50 overs (Mehidy Hasan Miraz 74, Tanzid Hasan 60, Mahmudullah 50 not out, Jaker Ali 48; Romario Shepherd 3-51) West Indies 295-5 in 47.4 overs (S.Rutherford 113, S.Hope 86, J.Greaves 41 not out) Result: West Indies won by 5 wickets Series: West Indies lead the three-match series 1-0 Toss: Bangladesh",https://www.newagebd.net/post/cricket/252379/rutherford-ton-steers-west-indies-to-victory-over-bangladesh
"Chelsea beat Spurs to state Premier League title credentials, Arsenal stumble","Chelsea roared back from two goals down to beat Tottenham 4-3 on Sunday, moving just four points behind Premier League leaders Liverpool after Arsenal were held by Fulham. The Gunners and Chelsea both started the day seven points adrift of Arne Slot's side, whose game this weekend was postponed due to stormy weather. Arsenal were forced to settle for a 1-1 draw but Enzo Maresca's Chelsea, kicking off later Sunday, mounted a stunning comeback at the Tottenham Hotspur Stadium. Dominic Solanke and Dejan Kulusevski put Spurs two goals up inside 11 minutes but Jadon Sancho quickly pulled one back with a fine strike and the second half belonged to the visitors. Cole Palmer equalised from the penalty spot in the 61st minute and Enzo Fernandez put Chelsea ahead 12 minutes later. Palmer's ice-cool ‘Panenka’ spot-kick gave the visitors a two-goal cushion before Son Heung-min added a late third for Spurs. Second-placed Chelsea now have 31 points after 15 games, two points ahead of London rivals Arsenal. Liverpool, with a game in hand, are on 35 points. ‘The plan or the idea is to not let the players slow down,’ Maresca told Sky Sports. ‘They cannot drop because they know another player is waiting to come in.’ But the Italian, in his first season at Stamford Bridge, played down his team's title chances. ‘Arsenal, (Manchester) City and Liverpool probably don't slide like (Chelsea defender Marc) Cucurella did. To be serious, we are not ready, we are far from these teams but we focus on day-by-day and trying to improve the team.’ The defeat is a disastrous result for under-pressure Spurs boss Ange Postecoglou, whose side hammered champions Manchester City 4-0 just two weeks ago. ‘It is a sore one, a painful one,’ said the Australian, whose team are now 11th in the Premier League table after their seventh defeat. Earlier, Bukayo Saka had a late winner ruled out for offside by a VAR review as the Gunners' four-match winning streak was halted in west London. Raul Jimenez fired Fulham into an early lead before William Saliba levelled after yet another Arsenal goal from a corner. ‘We are very disappointed not to win the game -- overall we absolutely dominated the game from start to end,’ Arsenal boss Mikel Arteta told the BBC. ‘We did all the things that we wanted to do during the game and unfortunately we concede one goal in one shot. The way the team played, the way the team wanted to win, it was unbelievable.’ Arsenal were still without influential defensive pair Gabriel Magalhaes and Riccardo Calafiori through injury and Fulham exposed a makeshift left side of the Gunners' backline to take the lead. Kenny Tete's ball in behind was pounced on by Jimenez, who drove forward and fired brilliantly across David Raya into the far corner on 11 minutes. Arsenal underlined their threat from set-pieces when they scored twice from corners to beat Manchester United 2-0 in midweek. Yet for all their preparations, Fulham were still powerless to prevent the corner kings from striking again. Saliba stabbed home Kai Havertz's header from close range for Arsenal's 23rd goal from corners since the beginning of last season. Another corner should have led to the winner but Thomas Partey nodded wide when unmarked from another pinpoint Declan Rice delivery. Saka did head in at the back post as stoppage time approached, but Gabriel Martinelli had strayed offside before supplying the cross. Ruud van Nistelrooy's Leicester struck twice late on to deny Brighton in a 2-2 draw at the King Power. Tariq Lamptey opened the scoring in spectacular fashion with a looping effort into the top corner from outside the box and Yankuba Minteh looked to have sealed the three points for the Seagulls. But Jamie Vardy started the comeback on 86 minutes before teeing up Bobby De Cordova-Reid to snatch a point in stoppage time. Bournemouth also scored twice in the dying minutes to deny struggling Ipswich a first home win in the top flight for 22 years in a 2-1 win at Portman Road. ",https://www.newagebd.net/post/football/252378/chelsea-beat-spurs-to-state-premier-league-title-credentials-arsenal-stumble
"Bashar al-Assad, family get asylum in Russia","Ousted Syrian president Bashar al-Assad and his family have received political asylum from the Kremlin for ‘humanitarian reasons’, reports Al Jazeera. According to the report, a number of sources, including the BBC’s Russian service, for instance, have reported that al-Assad could possibly have been evacuated by a Russian plane from a Russian air base in Latakia which took off several hours ago with its transponders turned off. Now Russian officials are in contact with representatives of the armed Syrian opposition, added the report available online. According to a Kremlin source, the opposition have guaranteed the security of Russian bases in Latakia and Tartus, as well as Russian diplomatic missions in Syria, read the report. ",https://www.newagebd.net/post/middle-east/252377/bashar-al-assad-family-get-asylum-in-russia
Pry students to get textbooks by Jan: adviser Bidhan,"Adviser of primary and mass education ministry professor Bidhan Ranjon Roy Poddar on Sunday said that primary level students would receive text books by January but there would be no celebration like before. He also said that 93 per cent primary teachers would be recruited on the basis of merit without maintaining the dependent quota. ‘Tender has been invited for printing primary books for the students so that printing of books is delaying for revising and changing some chapters of all classes,’ he said in replying questions at a press briefing after holding a view exchange meeting with Khulna divisional education officers. Replying another question, the adviser said that some necessary and important stories, including anti-discrimination students’ movement, would be included in the curriculum. He in the view exchange meeting said that the country’s primary schools would be brought under mid-day meal by next five years. ‘In the first phase, the mid-day meal will begin in all primary schools under 150 upazilas of the country.’ Referring to UNESCO, he said that the allotment of national budget in the education sector was very low in Bangladesh among the countries of South Asia which was only two per cent of the total budget. It should be increased to six per cent, according to UNESCO’s observation. ‘The present need is to improve the financial and social status of the primary education which aims at making children literate as well as    making them proficient in linguistics and mathematics,’ he added. The adviser said that a project proposal was sent to the advisory council   for approval for not keeping the quota system in primary teachers’ appointment and seven per cent existing quota system would follow like other jobs. He further said that at least 20 priorities would be given to mathematics and science background job seekers in primary teachers’ appointment to build students skilled in science and mathematics. He also underscored discouraging students about coaching centres and habit of guide books reading. Chaired by Khulna divisional commissioner Md Firoz Sarkar, the meeting was addressed, among others, by additional DIG (police), Khulna range, Joydev Chowdhury. Additional divisional commissioner (general) Md Hussain Showkat delivered the welcome speech. Later, the adviser exchanged views with field-level officers about the development of primary education.",https://www.newagebd.net/post/country/252376/pry-students-to-get-textbooks-by-jan-adviser-bidhan
JU distributes Tk 37 lakh in aid to uprising victims,"Jahangirnagar University authorities have distributed financial aid amounting to Tk 36.96 lakh to individuals injured during the July-August mass uprising. The check distribution ceremony was held on Sunday in the university’s council room, where 37 recipients—comprising 35 students, one faculty member, and one staff member—received the aid. Presiding over the event, JU vice-chancellor professor Mohammad Kamrul Ahsan expressed his pride in the university’s initiative to support the injured. ‘Revolution is a continuous process, and much remains to be done in nation-building. I hope those who contributed to the movement will unite to lead us forward,’ said professor Ahsan. He further highlighted the movement’s success in overcoming fascism and stressed the importance of unity for the nation’s progress. Other speakers at the event included pro-vice-chancellor for academic affairs professor Mohammad Mahfuzur Rahman, treasurer professor Md Abdur Rab, and registrar ABM Azizur Rahman.",https://www.newagebd.net/post/country/252375/ju-distributes-tk-37-lakh-in-aid-to-uprising-victims
2 killed in fire at JL leader’s house,"Two people were killed in a fire that broke out at Moulvibazar district Juba League vice-president Sheikh Rumel Ahmed’s house in the early hours of Sunday. The deceased were Rumel’s mother Sheikh Meherunnesa, 65, and his aunt Phulesa Begum, 60. Sheikh Rumel is former chairman of Mostafapur union parishad under the sadar upazila. Rumel Ahmed’s maternal uncle Makshud Miah said that Rumel’s mother and aunt were living in the house. ‘The security guard saw the fire burning the house around 3:00am. The fire service later brought the fire under control.’ Makshud claimed that some petrol was found in a five-liter bottle next to the house. Meanwhile, Rumel Ahmed, who is now in hiding, wrote on his Facebook profile, ‘I left the judging to Allah.’ Molvibazar fire service officer Jishu Talukder said that he found the door of a room in the house broken when he reached the scene. ‘Meherunnesa and Phulesa Begum probably died from smoke inhalation.’ Moulvibazar additional superintendent of police, Md Ajmal Hossain, said that an investigation was under way regarding the incident. Moulvibazar model police station officer-in-charge Gazi Mahbubur Rahman said that the bottle that found abandoned contained diesel, mentioning, ‘None has yet filed any complaint with the police station in this incident.’",https://www.newagebd.net/post/country/252374/2-killed-in-fire-at-jl-leaders-house
Defence starts arguments in 10-truck arms case at HC,"The defence at the High Court on Sunday started placing their arguments on death references and appeals in the case lodged over 2004 Chattogram 10-truck arms haul. Defence counsel advocate Mohammad Shishir Manir started placing arguments at the High Court division bench of justices Mustafa Zaman Islam and Nasreen Akter. Earlier, the prosecution placed their paper book in the case. Deputy attorney general Sultana Akter Rubi and assistant attorney general took part in the hearing for the state, while senior advocate SM Shahjahan and Mohammad Shishir Manir stood for the defence. The High Court on November 6 started its hearing on death references and appeals filed by the convicts. Law enforcers and coast guard personnel seized ten truckload of arms, ammunition and explosives while those were being off-loaded at CUFL jetty area at the south-east bank of the river Karnaphuli under Karnaphuli police station on the night of April 1, 2004. Two cases were lodged the next day with Karnaphuli police station, one under the Special Powers Act and the other under the Arms Act. The trial court concerned on January 30, 2014, sentenced 14 people, including former industries minister and Jamaat-e-Islami amir Matiur Rahman Nizami and former state minister for home affairs Lutfozzaman Babar, to death in the case lodged under the Special Powers Act. The court also sentenced them to life term imprisonment in the case filed under the Arms Act.",https://www.newagebd.net/post/country/252373/defence-starts-arguments-in-10-truck-arms-case-at-hc
Bulgaria affirms to issue visa in Dhaka,"Bulgarian ambassador to Bangladesh Nikolay Yankov on Sunday affirmed the start of Visa Facilitating Services for visa issuance in Dhaka. He made the remarks while paying a call on foreign adviser Md Touhid Hossain at the foreign ministry, said a foreign ministry’s press release. During the meeting, the ambassador also proposed for holding the first round of Bilateral consultations between Bangladesh and Bulgaria to enhance relations between the two nations. The foreign adviser thanked Bulgaria for allowing Bangladeshi students to apply for visas at embassies in Hanoi and Jakarta and requested increased enrolment and educational cooperation. They also explored opportunities for expanding bilateral trade, investment, cooperation in the IT sector, cultural cooperation, and qualifying for the EU’s generalized scheme of preferences plus, GSP+, after 2029. The adviser sought Bulgarian support for Bangladesh regarding the Rohingya issue in international forums, including the UN and the EU.",https://www.newagebd.net/post/foreign-affairs/252372/bulgaria-affirms-to-issue-visa-in-dhaka
Shilpakala organises workshop on nakshi kantha,"Bangladesh Shilpakala Academy inaugurated a five-day workshop on nakshi kantha, a type of embroidered quilt, conducted by Begum Hosne Ara at Gallery-6 of National Art Gallery at Segun Bagicha in Dhaka on Sunday. The workshop titled ‘July 2024’ aims to depict the recent student-led mass uprising through traditional art medium, said a press release. The participants will create artworks inspired by graffiti, slogans, posters and calligraphies created by protesters during the Students Movement Against Discrimination, the press release mentioned. Thirty-two artists are participating in the workshop which is co-conducted by Begum Asma. The BSA training department director AFM Nurur Rahman inaugurated the workshop. Artist Mustafa Zaman and artist  Pradyut Kumar Das, among others, were present at the inaugural ceremony. The workshop will end on December 12.",https://www.newagebd.net/post/photography-art-design/252371/shilpakala-organises-workshop-on-nakshi-kantha
"RU teachers-employees, students at loggerheads","The teachers, employees and students of Rajshahi University have locked horns over cancelling the existing ward quota for the children and grand-children of the university teachers, officials and employees for admission to undergraduate courses. The teachers and employees are saying that they want the quota facility for their children and grandchildren as an ‘additional benefit’ along with their salary and other facilities while the students are saying that they will never accept such a ‘discriminatory’ quota facility for the university teachers and employees’ children and grandchildren. Earlier on November 14, the RU admission committee decided to cancel the quota facility for freedom fighters’ grandchildren, but to retain the five per cent quota for their children for admission to undergraduate courses under the 2024-25 academic session. They, however, decided to keep the three per cent ward quota for the children and grand-children of the university teachers, officials and employees. Protesting at the university authorities’ decision and demanding immediate cancellation of the ward quota, a group of students started a hunger strike in front of the grave of Professor Syed Mohammad Shamsuzzoha on the same day. The protesting students later postponed their hunger strike on the following day after the university top officials assured them of forming a committee to review the decision on retaining the ward quota for admission. RU pro-vice-chancellor professor Mohammad Main Uddin said that the teachers, officials, and employees wanted to preserve the ward quota for their children and grandchildren for admission as an additional benefit along with their salaries and other facilities. Professor Omar Faruk Sarker, general secretary of RU Teachers Association, meanwhile, told New Age that they had urged the university administration to increase ward quota for the children and grandchildren of the university teachers, officials, and employees to five per cent from the existing three per cent. Contacted, Salauddin Ammar, one of the RU coordinators of the Student Movement Against Discrimination, said, ‘The university teachers, officials, and employees are not backward communities of society. The ward quota must be cancelled,’ he said. Pro-vice-chancellor professor Mohammad Main Uddin said that they were in a perplexed situation over the ward quota issue. ‘We could not publish the admission test circular this year. If we fail to reach a solution to the problem, the admission for the undergraduate courses may be delayed,’ he said. The preliminary application process for the first-year admission is scheduled to begin on January 5 and to end on January 16 while the tests are scheduled to be held on April 12, 19, and 26. Earlier, the government issued a notification on July 23, cutting quotas for freedom fighters’ children and grandchildren to 5 per cent from 30 per cent for jobs in government, semi-government and autonomous institutions amid student protests that led to the fall of the AL-led government on August 5. Rajshahi University students, meanwhile, on Sunday staged a demonstration, displaying red cards to teachers and employees of the university. Several hundred of them brought out a protest procession on the campus at about 2:30pm and later held a rally on the university’s Paris Road reiterating their demand for cancellation of the ward quota.",https://www.newagebd.net/post/country/252370/ru-teachers-employees-students-at-loggerheads
"Iftekharuzzaman for change in political, bureaucratic cultures to end corruption","Anti-corruption initiatives will not be successful unless political and bureaucratic culture changes in the country, said Transparency International Bangladesh executive director Iftekharuzzaman on Sunday. He said that without the changes, anti-corruption initiatives would not be effective even after a model anti-corruption commission was established in the country. Iftekharuzzaman made the remarks at a human chain, organised by TIB marking the International Anti-Corruption Day, held in front of the Jatiya Sangsad Bhaban in the capital. He said that the ousted authoritarian government wanted to enjoy complete impunity by misusing power and corruption. As a result, every institution, including the ACC was made dysfunctional and professional partisanship was created. The student-led mass uprising has created an opportunity to bring positive changes, he observed. A complete reform in the ACC from appointments to operational processes is necessary to make it functional, said Iftekharuzzaman. Additionally, the political and bureaucratic entities must uphold the spirit of the uprising to abolish corruption, he mentioned. The interim government has to play a role in establishing an institutional and legal framework so that the next elected government cannot involve in corruption and can carry on the anti-corruption initiatives, said Iftekharuzzaman. TIB deputy coordinator Zafar Sadiq read the concept note at the event marking the International Anti-Corruption Day on December 9. In the concept note, Zafar raised 14-point demand, including establishing a new Bangladesh where people’s voting rights, justice, freedom of speech will be ensured; effective steps to make ACC accountable; an end to political interference in appointments, postings, transfers and judicial processes in judiciary; effective steps to end impunity for corruption in higher level and ensuring transparency and accountability of service providing institutions.",https://www.newagebd.net/post/country/252369/iftekharuzzaman-for-change-in-political-bureaucratic-cultures-to-end-corruption
Woman held for killing businessman in Dhaka,"The police have arrested a woman accused of brutally killing Old Dhaka plastic factory owner Nazrul Islam who was found dead at his rented house in the capital’s Posta area about five days ago. The accused, Sabina Akther, 25, was arrested at about 5:30am on Saturday in a raid at Mirzapur in the Bagherpara police station area in Jashore, Dhaka Metropolitan Police deputy commissioner for media and public relations Muhammad Talebur Rahman revealed it at a press briefing held at the DMP Media Centre on Sunday. ‘The businessman’s hands, feet and face were tied when Chawk Bazar police recovered the body on December 4 from the fifth floor of the sixth-storey building. His private parts were also cut off, and police recovered part of a flower tub, sharp knife and other evidence from the spot,’ Talebur said, adding that they also seized two mobile phones from Sabina. He said that Sabina Akther also acknowledged that she was involved in the murder in primary interrogation. He said that legal proceedings were under way against arrested Sabina. According to Chawk Bazar police station officials, Sabina met with Nazrul about a month ago for a job and they got involved in an illegal relationship. When Nazrul’s wife and children were not at home, Sabina and Nazrul stayed in the house and at one point Sabina got into an argument with Nazrul over the job issue, police said, adding that Sabina hit Nazmul in the face and head with stone and then smothered him to death using a pillow. On December 4, the victim’s younger brother, Tauhidul Islam Taposh, filed a murder case with the Chawk Bazar police station in this regard.",https://www.newagebd.net/post/country/252368/woman-held-for-killing-businessman-in-dhaka
Begum Rokeya Day today,"Begum Rokeya Day will be observed on Monday to commemorate the contribution of Begum Rokeya, a pioneer of Bengali women’s education and a social reformer for ensuring equal rights for women and men. In observance of the day, the ministry of women and children affairs has taken programmes, including awarding ‘Begum Rokeya Padak’ to women for their outstanding contributions to empowering women in the country. President Mohammed Shahabuddin and chief adviser professor Muhammad Yunus on Sunday issued separate messages, paying respect to the memory of Begum Rokeya for her contribution to the spread of education for women. Both the president and the chief adviser congratulated the women who are going to receive ‘Begum Rokeya Padak 2024’.",https://www.newagebd.net/post/country/252367/begum-rokeya-day-today
BSA organises scientific confce at BAU,"Bangladesh Society of Agronomy organised the two-day 23rd national 2nd international conference titled Smart Agronomy for Sustainable Crop Production commenced at Syed Nazrul Islam Conference Hall of Bangladesh Agricultural University in Mymensingh on Saturday. BAU vice-chancellor Professor AK Fazlul Haque Bhuiyan was present as chief guest, while Bangabandhu Sheikh Mujibur Rahman Agricultural University pro-VC Professor M Moynul Haque, Hajee Mohammad Danesh Science and Technology University pro-VC Professor Md Shafiqul Islam Sikdar, IRRI country representative for Bangladesh Humnath Bhandari, and chief technical adviser of FAO Vietnam Saso Martinov were present as special guests at the inaugural session, said a press release. Presided over by BSA president Noor Ahmed Khandkar, Abdul Awal Mintoo, Lal Teer Seed Limited chairman and BAU syndicate member, was present as guest of honour at the conference. The keynote paper was presented by Debashish Chakraborty, senior scientist, CIMMYT Dhaka, while Professor Md Romij Uddin, head of the department of agronomy, gave a vote of thanks, and a welcome speech addressed by Bangladesh Society of Agronomy general secretary Professor Md Abdul Kader. Vice-president of BSA, Professor AKM Ruhul Amin, gave a speech highlighting the activities of BSA. Eight technical sessions and poster sessions will be held in the workshop, which includes 100 oral and 105 poster presentations. About six hundred agricultural scientists and invited guests from the United States, Australia, Vietnam, the Netherlands, Japan, India, Nepal, among others, are participating in the conference.",https://www.newagebd.net/post/campus-bites/252366/bsa-organises-scientific-confce-at-bau-
Japanese ambassador visits AIUB,"Ambassador of Japan to Bangladesh, Iwama Kiminori, visited the campus of the American International University-Bangladesh in Dhaka on Sunday. He was received by Nadia Anwar, founder and chairman of the board of trustees, AIUB, said a press release. During the visit, Iwama Kiminori expressed his heartfelt gratitude to AIUB for its exemplary organisation of the Japanese-Language Proficiency Test over two consecutive sessions. In addition to exploring potential collaborations with Japanese universities, discussions also focused on strengthening AIUB’s ties with Japanese industries. Notably, the possibility of the Japanese embassy to Bangladesh acting as a bridge for collaboration with Japanese companies was emphasised, aiming to create prospective job opportunities for AIUB graduates, particularly in the field of information technology. The ambassador was accompanied by Yamamoto Kyohei, second secretary and deputy head of the public relations and culture section at the embassy. Representing AIUB, the delegation included Professor Manzur H Khan, proctor; Md Taufiqul Islam, professor (on leave), faculty of arts and social sciences; retired major Faiz-ul-Bari Rajon, deputy director of administration, among others. Nadia Anwar expressed her deep appreciation for the ambassador’s visit and his willingness to strengthen collaboration. She highlighted the AIUB’s dedication to fostering international partnerships and opening pathways for its students and graduates to explore global opportunities in education and careers, particularly in the dynamic IT sector. The visit underscored AIUB’s commitment to promoting academic excellence, cultural exchange, and professional growth through strategic global collaborations.",https://www.newagebd.net/post/campus-bites/252365/japanese-ambassador-visits-aiub
"Girl raped in city, man held","A 15-year-old girl was allegedly raped after being lured into a job in the capital’s Pallabi area on Sunday morning. The rape incident took place at about 10:30am on Sunday and the victim was taken to Dhaka Medical College Hospital at around 4:45pm after being admitted to a nearby hospital, according to victim and her family. The police arrested accused Sagar but his friend, however, managed to flee. The rape victim said that Sagar lured her into his house by offering her a job as a part-time domestic worker. ‘He took me to his house and raped me there. When it started bleeding, Sagar and his friend took me to a hospital near Purabi Cinema Hall. As doctors doubted them, they called police and they arrested Sagar,’ the victim said. She said that doctors contacted her parents and they took her to the DMCH. Victim’s mother, Shabana, said that she allowed her daughter to work in people’s houses as a domestic worker due to poverty. ‘I demand justice for my daughter,’ she added. Pallabi police station sub-inspector Mohammad Alauddin said that they had recovered the girl from a local hospital and took her to the DMCH. ‘We have detained the man but his friend fled from the hospital. The process of filing a case over the incident is under way,’ the SI added.",https://www.newagebd.net/post/country/252364/girl-raped-in-city-man-held
"Ex-minister Faruk Khan, 3 others remanded","A Dhaka court on Sunday placed four people, including former civil aviation and tourism minister lieutenant colonel (retired) Muhammad Faruk Khan, on three-day remand each in a case lodged over the murder of schoolboy Shamim in the capital’s Dhanmandi area during the July-August mass uprising. The three other remanded accused are former lawmaker Sadek Khan, secretary of banned Bangladesh Chhatra League’s Dhaka University chapter Tanvir Hasan Saikat and former ward councillor Hasibur Rahman Manik. Dhaka metropolitan magistrate Md Shahin Reza passed the order as police produced the four before the court and pleaded to place them on five-day remand each. According to the case documents, Shamim, 13, joined anti-discrimination student procession on August 5 in Dhanmandi area. As the procession reached Kalabagan area, cadres of Awami League and its front organisations swooped on them, leaving many, including Shamim, seriously injured. Shamim was rushed to Shaheed Suhrawardy Medical College and Hospital, where he died from his injuries on August 6. Shamim’s mother Jahanara Begum filed the case with Dhanmandi police station on October 3 against 128, including ousted prime minister Sheikh Hasina.",https://www.newagebd.net/post/country/252363/ex-minister-faruk-khan-3-others-remanded
