title,content,link
Irish voters votes cast ballot in closely fought general election,"Voting got under way in Ireland on Friday in a general election in which the two centre-right coalition partners are neck-and-neck with opposition party Sinn Fein. Polls opened at 0700 GMT and will close at 2200 GMT as voters choose new members of the 174-seat lower chamber of parliament, the Dail. Final opinion polling put the three main parties -- centre-right Fine Gael and Fianna Fail, and the leftist-nationalist Sinn Fein -- each on around 20 percent. Counting is not due to start until Saturday morning, with partial results expected throughout the day. A final result, however, may not be clear for days as EU member Ireland’s proportional representation system sees votes of eliminated candidates redistributed during multiple rounds of counting. Prime Minister Simon Harris was one of the first to vote, casting his ballot in his constituency of Delgany, south of Dublin. The Fine Gael leader, who became Ireland’s youngest-ever taoiseach (prime minister) when he took over in April, held a solid lead entering the campaign. But the party lost its advantage after Harris was seen in a viral clip appearing rude and dismissive to a care worker on the campaign trail. ‘I’ve enjoyed putting forward my policy vision as a new leader, as a new Taoiseach,’ Harris, 38, told reporters after voting. ‘Now I’m looking forward to the people having their say.’ Some in his constituency did not share his optimism. IT worker Kevin Barry, 41, said he was unsure about voting ‘as all the options seem so terrible’. While leaning towards the governing coalition, Barry told AFP: ‘I am not really happy with them as they are responsible for the mess that we are in, particularly with regard to housing.’ For Peta Scott, 54, a healthcare worker and mother of four, housing woes meant it was ‘a challenge’ for her children to stay in Ireland. In north Dublin, Deric Sweeman, a 55-year-old truck driver, said he voted for Sinn Fein. ‘It’s time for a change... Fine Gael and Fianna Fail have had enough to fix it and they have not done it,’ he added. Housing and infrastructure improvements need to be the priorities for the next government, he said. At the last general election in 2020, Sinn Fein -- the former political wing of the paramilitary Irish Republican Army -- won the popular vote but could not find willing coalition partners. That led to weeks of horsetrading, ending up with Fine Gael, which has been in power since 2011, agreeing a deal with Fianna Fail, led by the experienced Micheal Martin, 64. The role of prime minister rotated between the two party leaders. The smaller Green Party made up the governing coalition. Harris has had to defend the government’s patchy record on tackling a worsening housing crisis and fend off accusations of profligate public spending. A giveaway budget last month was also aimed at appeasing voters fretting about sky-high housing and childcare costs. Both centre-right parties stress their pro-business credentials and say returning them to power would ensure stability, particularly with turmoil abroad and the risk of external shocks. Ireland’s economy depends on foreign direct investment and lavish corporate tax returns from mainly US tech and pharma giants. But threats from incoming US president Donald Trump to slap tariffs on imports and repatriate corporate tax of US firms from countries such as Ireland have caused concern for economic stability. Mary Lou McDonald’s Sinn Fein has seen a dip in support because of its progressive stance on social issues and migration policy, as immigration became a key election issue. But it has rallied on the back of a campaign heavily focused on housing policy and claims it is the only alternative to the Fine Gael and Fianna Fail, who have swapped power since Irish independence from Britain in 1921. In McDonald’s Dublin central constituency, retiree William McCarthy voted Sinn Fein but did not think they would win. Physiotherapist Jenny Foley, 28, voted for the smaller centre-left Social Democrats because of their immigration policy and pro-choice stance, with abortion legalised in Ireland in 2018. ‘I am really interested in candidates who are not on the side of closing Ireland’s borders. I’m really not a fan of all of that,’ she added. Independents could play a role in the formation of the next government if Fine Gael and Fianna Fail fall short of an 88-seat majority.",https://www.newagebd.net/post/europe/251520/irish-voters-votes-cast-ballot-in-closely-fought-general-election
"Govt seizes 40,000 Kg polythene in anti-polythene campaign","Bangladesh interim government is intensifying its efforts to enforce the ban on polythene shopping bags, urging all citizens to comply with the directives to stop using such bags. Non-compliance will result in strict actions, said Tapan Kumar Biswas, additional secretary and chair of the monitoring committee on this issue under the Ministry of Environment, Forest and Climate, during a monitoring operation at New Market Kitchen Market in Dhaka on Friday. He told reporters that since November 3, authorities have conducted 166 raids to enforce the ban. Officials fined 349 establishments a total of Tk 19,29,900 and confiscated 40,000 kg of polythene during this period. ‘Public awareness is growing, and we are witnessing gradual improvements,’ he said. ‘Awareness campaigns, providing alternatives, and strict enforcement are advancing simultaneously,’ added Tapan. During the monitoring activity, market committee members acknowledged the harmful effects of polythene usage and pledged to adopt eco-friendly alternatives. Officials from the Ministry of Environment, Department of Environment, law enforcement agencies, and representatives from the media participated in the operation.",https://www.newagebd.net/post/country/251519/govt-seizes-40000-kg-polythene-in-anti-polythene-campaign
"Floods kill 8, thousands evacuate in Malaysia, Thailand","Flooding in northern Malaysia and southern Thailand has claimed lives of at least eight people and forced tens of thousands to flee homes, officials in both countries said on Friday. More than 80,000 people were evacuated to 467 temporary shelters in Malaysia this week, with four deaths recorded across the northern states of Kelantan, Terengganu and Sarawak, according to disaster officials. Floods in neighbouring Thailand killed two people in Pattani province and two in Songkhla province, the Department of Disaster Prevention and Mitigation said on its Facebook page. More than 240,000 households in southern Thailand have been affected by the flooding, it said, following days of heavy rain. Images from Pattani showed knee-high waters lapping at shuttered shopfronts and a rescue team evacuating some residents by boat. ‘The flood level is high, so it’s impossible to move our belongings elsewhere,’ one resident in Pattani told Thai broadcaster PBS. ‘We have to sacrifice them.’ Malaysia’s National Disaster Command Centre said it had mobilised a team to aid rescue operations in affected states. The weather offices of both countries have forecast heavy rain until at least Saturday. Floods are an annual phenomenon in Malaysia and southern Thailand. Malaysia Deputy Prime Minister Ahmad Zahid Hamidi said Thursday that the floods were ‘expected to be more severe than in 2014’ -- when about 118,000 people fled their homes -- according to the official Bernama news agency. Thousands of emergency services personnel have been deployed in flood-prone states along with rescue boats, four-wheel-drive vehicles and helicopters, Zahid, who chairs the National Disaster Management Committee, was also quoted as saying.",https://www.newagebd.net/post/asia/251518/floods-kill-8-thousands-evacuate-in-malaysia-thailand
CA’s press secretary urges journalists to fight Indian media’s misinformation campaign with truth,"Bangladesh interim government chief adviser’s press secretary Shafiqul Alam has encouraged journalists and editors to talk to the Indian media to confront the misinformation campaign coming from some of the Indian media outlets and their social media platforms. ‘We must tell our stories our way. Else, they will set our narrative according to their liking,’ he said, highlighting the importance of getting empowered by the truth to fight against misinformation campaign. Alam, in Facebook post from his verified account, said Indians should know that smart people also live in its Eastern border and a few months back these people ousted a ‘brutal dictatorship’ in one of the finest revolutions in human history. The press secretary said he was happy to see some of the journalists were speaking to the Indian media, especially their TV stations. ‘Many of us were afraid that we would struggle against the verbal onslaught of their TV hosts,’ Alam observed. He said some had defied fears and they are ‘boldly telling our side of the story.’ Alam said they had realised that it was time to confront an ‘industrial scale misinformation campaign’ coming from some of the Indian media outlets and their social media platforms. The press secretary said he knew they would make mistakes and they would also be intimidated. ‘Some may get the impression that the Indians are smarter people. But believe me, if you are empowered by the truth, no misinformation campaign can stop you,’ Alam said.",https://www.newagebd.net/post/country/251517/cas-press-secretary-urges-journalists-to-fight-indian-medias-misinformation-campaign-with-truth
Electoral offenders should be punished: Badiul Alam,"Chief of the electoral reform commission Badiul Alam Majudar on Friday said that the perpetrators of crimes committed in the last three general elections should be punished. ‘Those who committed electoral crimes in the last three elections should be punished. The election commission committed the biggest crimes,’ he said. Badiul Alam was addressing a shadow-parliament [debate] on the ‘role of the EC, candidates and citizens for a fair election’, organised by Debate for Democracy at the Bangladesh Film Development Corporation in Dhaka. He said that the government was the most important partner in the elections after the EC. If the government didn’t help, it wouldn’t be possible even for a neutral election commission to conduct a fair election. About the newly constituted election commission, headed by AMM Nasir Uddin, the reform commission chief said that a tree was known by its fruits. ‘But, there is no big challenge for this EC. Because, unlike last time, there is no pressure from the ruling political party,’ he said. Badiul Alam said that many media didn’t provide true information about the last three national elections. ‘The role of the media in elections is important. But in the last three elections, some media deliberately did not tell the truth, while some others were even forced not to tell the truth,’ he said. The reform commission chief said that ensuring the participation of women voters and expatriate voters could be a challenge for the election commission. Citing that the election system reform is important, he added, ‘But time must be given for reform [in the electoral system].’",https://www.newagebd.net/post/country/251516/electoral-offenders-should-be-punished-badiul-alam
Fire breaks out at agro-products warehouse in Mymensingh,"A fire broke out at a warehouse of agricultural products in BSCIC area of Mymensingh Sadar upazila on Friday, said fire officials. Motiur Rahman, deputy director of Fire Service and Civil Defence (FSCD) department in Mymensingh, said the fire originated from the warehouse around 10:45am and engulfed a bakery adjacent to it. Being informed, six firefighting units from several stations rushed to the spot and are working to tame the flame, he said. The cause of the fire couldn’t be known immediately, he said, adding that details about the incident will be shared later. ",https://www.newagebd.net/post/country/251514/fire-breaks-out-at-agro-products-warehouse-in-mymensingh
UN slams ‘stubborn digital divides’ keeping 1 in 3 offline,"The United Nations said Wednesday that global internet use was slowly increasing, but warned that glaring disparities in poorer regions especially meant a third of the world’s population remained offline. An estimated 5.5 billion people are currently online, the UN’s telecoms agency found in a fresh study. That marks an increase of 227 million people compared with last year, according to revised estimates for 2023, the International Telecommunication Union said. That shows ‘that one-third of humanity still does not use the internet’, Cosmas Luckyson Zavazava, head of the ITU’s Telecommunication Development Bureau, told reporters in Geneva. He voiced concern about deep disparities between urban and remote rural areas, and cautioned that ‘universal connectivity remains a distant prospect’ in many poorer countries. In all, 68 per cent of the global population is now online, the ITU said, but lamented in a statement that ‘stubborn digital divides persist’. The report ‘is a tale of two digital realities between high-income and low-income countries’, ITU chief Doreen Bogdan-Martin said in the statement. ‘Stark gaps in critical connectivity indicators are cutting off the most vulnerable people from online access to information, education and employment opportunities.’ Indeed, the data presented in the ITU report shone a light on stark differences between regions and groups. While 93 per cent of people in high-income countries were estimated to be using the internet this year, only 27 per cent of people in low-income countries were online, the report showed. ‘The gap has almost been bridged in high income countries, while the divide remains deep in low-income countries,’ Zavazava said. ‘The world is inching towards universal access at a time that it should be sprinting.’ On the positive side, the ITU highlighted that the gender gap in internet access was shrinking, with an estimated 70 per cent of men online, compared to 65 per cent for women. ‘Although there are 189 million more men than women using the internet, the report found that the world has been moving towards gender parity, except in the least developed countries,’ Zavazava said. Less progress has been made on bridging the urban-rural divide, with 1.8 billion of the 2.6 billion people offline living in rural areas, the report showed. ‘Our call for action is that we must intensify our efforts to connect to the world and not to leave anyone behind,’ Zavazava said.",https://www.newagebd.net/post/europe/251513/un-slams-stubborn-digital-divides-keeping-1-in-3-offline
Pak journalist probing protest deaths arrested,"A Pakistani journalist investigating alleged fatalities during protests in support of jailed ex-prime minister Imran Khan has been arrested under anti-terror laws, his lawyer said on Thursday. This week more than 10,000 marchers flooded Islamabad, defying a ban on public gatherings before being evicted in a sweeping security crackdown. The government said at least five security personnel were killed whilst Khan’s Pakistan Tehreek-e-Insaf  party allege at least 10 of their own were shot dead by security forces. Government ministers have denied the allegations. Matiullah Jan, a presenter for TV channel Neo News with a popular YouTube channel, and another reporter were investigating the claims at Islamabad’s PIMS Hospital when they were detained late Wednesday, his lawyer Imaan Mazari said. ‘They were trying to ascertain the total number of deaths,’ she said. ‘They were doing their journalistic duties.’ She said the second journalist was released but Jan has remained in custody. Islamabad police issued a report accusing him of drug possession and assaulting an officer whilst under the influence. A case ‘has been registered under the Anti-Terrorism Act for the attempted murder of a policeman on duty’, the report said. Mazari said Jan was brought before an anti-terror court in Islamabad for a hearing on Thursday afternoon where he was remanded in custody for two days. ‘The reason for this, you all know, is that I was working on the dead bodies,’ he told reporters as he entered court. Successive Pakistan governments have been criticised by rights monitors for using overbroad anti-terrorism legislation to quash dissent. The Human Rights Commission of Pakistan demanded Jan’s ‘immediate and unconditional release’. ‘This authoritarian tactic to silence journalists must cease,’ the organisation said in a statement on social media site X. Jan has a history of criticising Pakistan’s powerful military establishment, which analysts say engineers the rise and fall of the country’s civilian leaders. He was also briefly detained by uniformed men in the middle of Khan’s four-year tenure in 2020. The Asia office of the Committee to Protect Journalists said ‘authorities must ensure Jan’s safety and immediate release’. More than 1,000 marchers were arrested over the three days of unrest in Islamabad, police said. Amnesty International said security forces used ‘unlawful and excessive force’ on crowds. But information minister Attaullah Tarar told reporters on Wednesday PTI ‘are lying saying people have died’. Protesters’ chief demand was the release of Khan, who has been jailed since August 2023 and snarled in a succession of legal cases he insists were orchestrated to prevent his comeback in February elections. PTI won more seats than any other party in the vote but were shut out of power by a coalition of parties considered close to the military establishment. The party has staged regular protests alleging the vote was rigged, but this week was the largest by far to grip the capital since the poll.",https://www.newagebd.net/post/south-asia/251512/pak-journalist-probing-protest-deaths-arrested
"12 killed in Sri Lanka, storm heads to India","Sri Lankan rescuers on Thursday recovered the drowned corpses of six children, taking the number killed in torrential rains to 12, as a powerful but slow-moving storm headed towards India. More than 3,35,000 people in Sri Lanka have been forced to flee after their homes were flooded, Colombo’s Disaster Management Centre said. It said two men driving a tractor and trailer which had been transporting the six children in the eastern Amara district when it was swept away in floods, were still missing. Searches continue for them. Indian weather officials said there was a ‘possibility’ that the deep depression over the southwest Bay of Bengal could develop into a cyclonic storm. Cyclones — the equivalent of hurricanes in the North Atlantic or typhoons in the northwestern Pacific — are a regular and deadly menace in the region. Having skirted the coast of Sri Lanka, it was now moving north towards India’s southern Tamil Nadu state. The India Meteorological Department said it was expected to hit Tamil Nadu and Puducherry city’s coastline on Saturday morning as a ‘deep depression’ with winds ‘gusting up to 70 kph’. Sri Lanka’s DMC said some 3,35,155 people were seeking temporary shelter in public buildings after their homes were swamped. Nearly 100 homes had been completely destroyed while another 1,700 had been badly damaged due to rains as well as mudslides. The government said it deployed over 2,700 military personnel to help in relief operations. Deadly rain-related floods and landslides are common across South Asia, but experts say climate change is increasing their frequency and severity.",https://www.newagebd.net/post/south-asia/251511/12-killed-in-sri-lanka-storm-heads-to-india
Bangladesh extends Hajj registration deadline till Dec 15,"The government has extended the Hajj registration deadline for 2025 to December 15 to prevent last-minute hassles. The ministry of religious affairs announced the development through a notice, signed by deputy secretary Md Rafikul Islam, on Thursday. The notice said that the registration period for both government and private Hajj pilgrims then run until December 15. During that period, pilgrims could complete their initial registration by depositing Tk 3 lakh and had to finalise their registration by paying the full amount for the Hajj package. The notice added that no further extensions would be given after this deadline. Pilgrims had to complete all necessary procedures within the stipulated timeframe.",https://www.newagebd.net/post/country/251510/bangladesh-extends-hajj-registration-deadline-till-dec-15
Failed to fetch title,Content not available,https://www.newagebd.net/post/foreign-affairs/251509/germany-grants-%E2%82%AC180m-aid-to-bangladesh
DU advances 28 notches in QS Asia Rankings,"The University of Dhaka has moved up 28 positions in the United Kingdom-based education and research organisation Quacquarelli Symonds Asia University Rankings. The DU has climbed from 140th to 112th place this year. Among Bangladeshi universities, Dhaka University has secured the top position. QS published the list of the best universities in Asia on November 6. Peking University in Beijing, China has claimed the top spot and the University of Hong Kong held second place among the 984 universities featured in the rankings. The rankings are primarily based on 11 indicators, including academic performance, the number of PhD holders, and the proportion of international students. Each year, QS publishes an annual ranking of the world’s universities based on various criteria, including research output, innovation, graduate employability, institutional reputation, faculty and student achievements, and the rate of student exchange programmes. Dhaka University has also ranked 634th in the QS Sustainability World Rankings, which has recently been published.",https://www.newagebd.net/post/education/251508/du-advances-28-notches-in-qs-asia-rankings
Court defers Destiny verdict,"A Dhaka court on Thursday fixed January 15 next for announcing the verdict in a case filed against 19 people, including Rafiqul Amin, managing director of multilevel marketing company Destiny, on charges of laundering over Tk 2,257 crore of the consumers. Judge of Dhaka’s special judge court-4 Rabiul Alam has re-fixed the date for announcing the verdict of the case. The judge on November 11 fixed Thursday for the pronouncement of the verdict after completion of the hearing on arguments of the state and the accused. The other accused of the case are director lieutenant general (retired) Harunur Rashid, head office chairman Md Hossain, vice-president Mohammad Gofaranul Haque, Md Said-ur Rahman, Mejbah Uddin Swapan, engineer Sheikh Tyebur Rahman and Gopal Chandra Biswas, director Syed Sajjad Hossain, Irfan Ahmed Sani, Farha Diba and Jamsed Ara Chowdhury, profit sharing distributor Md Jasim Uddin Bhuiyan, general secretary of Destiny Multipurpose Cooperative Society Limited Zakir Hossain and member Md Abul Kalam Azad, diamond executive SM Ahsanul Kabir Biplab, Zobair Sohail and Abdul Mannan and crown executive Mosaddeq Ali Khan. Among the accused, Rafiqul Amin, Farha Diba and Mohammad Hossain in the jails while lieutenant general (retired) Harunur Rashid is on bail. The remaining 15 accused are absconding. On July 31, 2012, Anti-Corruption Commission deputy director Md Mojahar Ali Sarker filed the case against 12 persons with Kalabagan police station in Dhaka on charges of embezzling and laundering the fund of customers.",https://www.newagebd.net/post/country/251507/court-defers-destiny-verdict
Russia launches massive aerial attack on Ukraine’s energy sector,"Russia’s army on Thursday launched a massive attack on Ukraine’s energy sector, forcing emergency power outages as temperatures dropped to freezing across the country. Ukraine’s energy grid has been heavily targeted since Russia invaded in February 2022, with Kyiv accusing Moscow of ‘terror’ tactics by trying to plunge Ukrainian cities into darkness and cut off heating to civilians throughout the winter. The overnight strikes come after two weeks of dramatic escalation that has seen both sides launch new weapons to gain an upper hand ahead of Donald  Trump being inaugurated as US president in January. Ukraine’s energy minister German Galushchenko said power infrastructure was ‘under massive enemy attack’ after a countrywide air alert was issued for incoming missiles. The air force reported a string of Russian cruise missiles and attack drones heading for cities across the country, including the capital Kyiv, Kharkiv in the northeast and the Black Sea port city of Odesa. ‘Once again, the energy sector is under massive enemy attack. Attacks on energy facilities are taking place across Ukraine,’ Galushchenko said. National power grid operator Ukrenergo had ‘urgently introduced emergency power cuts’, he added, as temperatures dropped to around 0 degrees Celsius. Energy provider DTEK said Ukrenergo was introducing emergency power outages in the regions of Kyiv, Odesa, Dnipro and Donetsk. The nationwide attack was ongoing as of 08:00am (0600 GMT), according to messages from the air force. ‘As soon as the security situation will allow it, the consequences of the strikes will be specified,’ Galushchenko said. President Volodymyr Zelensky’s chief of staff said the wave of attacks showed Russia was ‘continuing their tactics of terror.’ ‘They stockpiled missiles for attacks on Ukrainian infrastructure, for warfare against civilians during winter,’ Andriy Yermak said in a post on Telegram and pledged that Ukraine would respond. A senior UN official, Rosemary DiCarlo, this month warned Russian strikes on Ukraine’s energy infrastructure may make this winter the ‘harshest since the start of the war’. Russia earlier this week said it was preparing its own retaliation for Ukrainian strikes on its territory using US-supplied ATACMS missiles. Ukraine has launched at least three attacks on Russian border regions with the missiles since the White House gave it permission to fire them on Russian territory. Moscow responded to the first strike by firing a never-before-seen hypersonic ballistic missile at the Ukrainian city of Dnipro. In an angry address to the nation, Russian President Vladimir Putin warned the nuclear-capable missile could be used against Western countries if they let their arms be used by Ukraine to hit Russia. Russia’s defence ministry said Thursday it had downed 25 Ukrainian drones fired overnight, including 14 over the southern Krasnodar territory — just to the east of the annexed Crimean peninsula. Krasnodar’s governor said a woman was wounded by falling debris in the town of Slavyansk-on-Kuban, around 100 kilometres east of the Kerch bridge — the giant infrastructure project linking Crimea to Russia that Kyiv has heavily targeted throughout the war. The latest missile salvo comes a day after US president-elect Trump named staunch loyalist and retired general Keith Kellogg as his Ukraine envoy, charged with ending the Russian invasion. Trump campaigned on a platform of securing a swift end to the Ukraine war, boasting that he would quickly mediate a ceasefire deal — comments that have triggered concern in Kyiv that the US could push it to cede land. Kellog, an 80-year-old national security veteran, co-authored a paper this year calling for Washington to leverage military aid as a means of pushing for peace talks. The outgoing Joe Biden administration has urged Ukraine drop the minimum age of conscription to 18 to plug severe manpower shortages across the 1,000-kilometre front line. Russian troops have been advancing in the east for months, where they have a manpower and ammunition advantage over Ukraine’s stretched forces.",https://www.newagebd.net/post/europe/251506/russia-launches-massive-aerial-attack-on-ukraines-energy-sector
India urges Bangladesh to protect minorities,"India has called upon Bangladesh government to ensure the safety and security of Hindus, all minorities and their places of worship. In reply to a question in parliament on the attack on minorities in Bangladesh, Indian minister of state of external affairs Kirti Vardhan Singh on Thursday said that several incidents of desecration and damages to Hindu temples and deities in Bangladesh were reported in the past few months. ‘The government of India has expressed its concerns about such incidents, including the attack on a Puja mandap in Tantibazar, Dhaka and the theft at the Jeshoreshwari Kali temple at Satkhira during Durga Puja 2024,’ he said. he primary responsibility for the protection of life and liberty of all citizens of Bangladesh, including minorities, rests with the government of Bangladesh,’ Kirti Vardhan added. Meanwhile, members of Bangiya Hindu Jagaran Manch on the same day took out a rally to the Bangladesh deputy high commission in Kolkata protesting atrocities on the Hindu community and arrest of spiritual leader Chinmoy Krishna Das, reported The Economic Times. The protesters, marching to the Bangladesh deputy high commission from Sealdah station, were stopped by the police on their way. Police put up barricades to prevent the protesters from reaching near the deputy high commission office at Beckbagan in south Kolkata, said the report.",https://www.newagebd.net/post/foreign-affairs/251505/india-urges-bangladesh-to-protect-minorities
Ousted Bangladesh PM hiding in India says Chinmoy arrested unjustly,"Bangladesh’s deposed prime minister Sheikh Hasina on Thursday said that Chinmoy Krishna Das Brahmachari was ‘unjustly arrested’ and must be released immediately, Hindustan Times reported on Thursday. She also asked the Bangladesh government to protect religious and national minorities that braved violence since her ouster from power on August 5. ‘A top leader of the Sanatan Dharma community has been unjustly arrested, he must be released immediately. Temples have been burnt in Chittagong. In the past, mosques, shrines, churches,  monasteries and houses of the Ahmadiyya community had been attacked, vandalised, looted and set on fire. Religious freedom and security of life and property of people of all communities must be ensured,’ the Awami League posted Hasina’s statement on X as mentioned in the report available online. ‘After the killing of countless Awami League leaders, activists, students, the public and members of the law enforcement agencies, harassment through attacks, cases and arrests is going on. I strongly condemn and protest at these anarchist actions,’ she added. After Sheikh Hasina fled to India on August 5 amid a student-led mass uprising, Nobel laureate Muhammad Yunus has been heading the interim government in Bangladesh since August 8. Hasina also protested against killing of lawyer Saiful Islam Alif on the Chattogram court premises, according to the report. ‘A lawyer was killed in Chittagong. I strongly protest at this murder. Those involved in this murder must be found and punished quickly. Human rights have been grossly violated through this incident. A lawyer went to perform his professional duties, and those who beat him to death in this way are miscreants. Whoever they are, they must be punished,’ she said, the report added. ‘If the Yunus government, which seized power unconstitutionally, fails to punish these miscreants, it will also have to face punishment for violating human rights. I appeal to the countrymen to stand united against this kind of terrorism and militancy. It is important to ensure the safety of the lives and property of the common people,’ she added, the report mentions. The lawyer was killed and 25 others were injured during a clash between followers of spokesperson of Bangladesh Sammilita Sanatani Jagran Jote and former ISKCON leader Chinmoy Krishna Das and law enforcement agencies on the Chattogram court premises on November 26 over sending Chinmoy to jail in a sedition case.",https://www.newagebd.net/post/politics/251504/ousted-bangladesh-pm-hiding-in-india-says-chinmoy-arrested-unjustly
"Bangladesh Bank prints notes, injects Tk 22,500cr to 6 troubled banks","Bangladesh Bank governor Ahsan H Mansur on Thursday said that the central bank has provided Tk 22,500 crore in liquidity support to six struggling banks to ensure customers can withdraw funds from Sunday onward. He assured that the central bank would supply as much money as necessary to meet depositors’ demands, emphasising that their money is secure. However, he urged customers to withdraw only the amount they urgently need. Mansur made the statement at a press conference held at the central bank head office on the day, admitting that these funds were provided by printing money. Of the total amount, First Security Islami Bank received Tk 5,500 crore, Social Islami Bank Tk 4,000 crore, Global Islami Bank Tk 2,000 crore, Union Bank Tk 2,000 crore, EXIM Bank Tk 5,000 crore, and National Bank Tk 4,000 crore. Mansur reassured depositors, stating that no customer would leave a bank empty-handed from Sunday onward. He noted that the central bank had shifted from its earlier stance against printing money, to prioritise protecting depositors. To mitigate the inflationary impacts, the central bank introduced instruments to mop up excess liquidity from banks with surplus funds through issuing government bonds, ensuring that the net reserve money does not increase and the contractionary monetary policy remains intact. Mansur highlighted the dual focus — controlling inflation, while safeguarding depositors’ interests. When asked about the differences from the previous government’s practice of printing money for bank support, he said that the key difference is that theft has been stopped. He explained that every bank is now closely monitored, and accountability has been established, unlike the previous period when printed money often facilitated money laundering. He added that the boards of the struggling banks have also been restructured. The governor clarified that liquidity support would be limited to a few struggling banks, while most banks are being encouraged to prioritise internal money management and interbank borrowing over reliance on central bank funds. When questioned about S Alam Group’s recent legal threats, Mansur said, ‘What they do is their business. We will recover depositors’ money by selling their assets according to the law. Discussions with the attorney general have been held to finalise the legal process.’ Regarding pressures from influential groups, Mansur stated firmly, ‘I will not tolerate mob justice. If pressured, I’d rather resign than allowing irregularities.’ On rise of defaulted loans, he said that previous figures did not reflect the true extent of defaults. ‘Now, accurate accounting will provide a clear picture. If defaulted loans exceed 25 per cent, let it be,’ he remarked. National Bank chairman Abdul Awal Mintoo, who also attended the press conference, said that the banking sector and the overall economy are grappling with severe downturns and liquidity crises, with National Bank being no exception. He disclosed that a significant amount was taken out from National Bank through irregularities, causing substantial damage and leading to widespread public panic and diminishing trust in the banking sector. Mintoo noted that National Bank, with the central bank’s support, is working to recover from its losses. He added that the disruptions caused by irregularities had severely impacted the bank’s foreign trade revenue, but expressed optimism about a potential recovery. He also said that with the liquidity support from the central bank, the National Bank would be able to meet depositors demand and recover from the crisis within three months. In a separate press conference held at the National Bank head office earlier on the day, the bank’s sponsor-director Moazzem Hossain revealed that the people responsible for the looting had been identified. He claimed that some errant borrowers owned properties worth Tk 1,000 crores in Gulshan. Efforts are underway to recover these funds, with plans to sell off assets if the looted amounts are not returned. Additionally, he described the ongoing attempts, made with the assistance of Bangladesh Bank and the World Bank, to recover funds laundered abroad. Moazzem expressed hope that the crisis would be resolved within the next three months.",https://www.newagebd.net/post/banking/251503/bangladesh-bank-prints-notes-injects-tk-22500cr-to-6-troubled-banks
