title,content,link
Sprint king Lyles confident of Olympic treble in Paris,"Newly minted Olympic 100m champion Noah Lyles has his sights on triple gold at the Paris Games. Lyles came out on top of a thrilling race at the Stade de France Sunday that ended in a photo-finish to open his golden account. The American was awarded victory over Jamaican Kishane Thompson by just five-thousandths of a second in the closest finish in modern Olympic history. Lyles won three golds at last year's world championships in Budapest and the 27-year-old said he was eyeing a repeat in the French capital. ‘I'm pretty confident, I can't lie,’ said Lyles. He is seeking to emulate Usain Bolt, the last sprinter to achieve the treble. The Jamaican legend did it at the 2016 Rio Games, having also done it four years previously in London. ‘Kenny (Bednarek) definitely put up a fast time (in the 200m) at trials and that definitely woke me up -- and I was very proud of him. ‘He's definitely not going to take how he did here in the 100m lying down. He's going to say 'I'm going after it in the 200m' because he knows he can go after it.’ But Lyles had a message for any pretenders to the crown in the 200m, an event in which he is reigning three-time world champion. ‘I'll be winning!’ he said. ‘None of them is winning. When I come off the turn, They will be depressed.’ Lyles' winning time in the 100m was a personal best, but he'd known something was cooking after timing 9.83sec in the semi-finals. ‘When I saw that, I know I'm going to be difficult to beat, I'm about to set a personal record,’ he said. ‘I called my therapist and she was like, 'you need to let go, you need to let it flow', and I was like, 'alright I'm going to trust you'.’ The therapy certainly worked and set Lyles up perfectly for a tilt at a treble, with the 4x100m relay to follow the 200m, round one of which is on Monday. Lyles came away from the Covid-delayed Tokyo Games with just a bronze in the 200m, something he said left him with burning in his chest. But he was adamant that he had changed in the three years since then. ‘Oh gosh, this is definitely a different Noah, 100 percent,’ said Lyles, who has openly talked about his struggles with mental health and depression in recent years. ‘I'm definitely not depressed. Don't get me wrong, I'm definitely feeling normal stress. I definitely feel the moment. It's a lot to deal with. ‘I think back to Tokyo when I messed up handling the rounds. From then on, I was like, 'I'm never going to do that again. I'm going to handle this correctly and practise over the years'.’",https://www.newagebd.net/post/others/241732/sprint-king-lyles-confident-of-olympic-treble-in-paris
"Mobs ransack ATN Bangla office, ATN News goes off air","Angry mobs ransacked ATN Bangla office in Dhaka’s Karwan Bazar, forcing the authorities concerned to take ATN News off the air. ‘Nothing is left in our office. Everything has been taken except tables,’ a senior reporter at ATN News told UNB. ‘We are safe and have left office,’ he added. The attack was carried out just after the resignation of prime minister Sheikh Hasina.",https://www.newagebd.net/post/Country/241731/mobs-ransack-atn-bangla-office-atn-news-goes-off-air
Dhaka airport closed for six hours,"The authorities on Monday shut down Hazrat Shahjalal International Airport in Dhaka for six hours. A press release issued by the Inter Services Public Relations Directorate said that the airport would be closed for the next six hours. In a message, the airport executive director, group captain Muhammed Kamrul Islam, said that no aircraft took off or landed from the terminal since 5:00pm on Monday. No reasons could be known for the decision. The Awami League president Sheikh Hasina stepped down as prime minister. She resigned and fled the country amid the countrywide month-long student protests that initially began with the demand of quota reform in the government jobs, and claimed around 350 lives. No long-route buses were running the country since Saturday afternoon. Bangladesh Railway also stopped running trains since Sunday.",https://www.newagebd.net/post/Country/241730/dhaka-airport-closed-for-six-hours
"After France split, Nemour wins gymnastics gold for Algeria","Kaylia Nemour claimed an historic gold for Algeria on Sunday after a stunning performance on uneven bars two years after being denied a place on the team of her native France on medical grounds. Driven by her desire for Olympic glory, the 17-year-old switched to represent her father's country Algeria. ‘I had put the Olympic medal as my screen saver on my phone. I think I'll change it to put the real one,’ said a smiling Nemour after her daring high-flying acrobatic routine brushed aside her rivals at Bercy Arena to claim a first gymnastics medal for Africa. Her score of 15.700 pushed China's Qiu Qiyuan, who had taken the world title ahead of her last year, into the silver medal position, with American Sunisa Lee snatching bronze. Gymnastics great Simone Biles did not make it past qualifying on the apparatus a week ago in which Nemour lead the way. As Nemour soared in Paris, the French gymnastics team slumped at their home Olympics with none of the women's competitors qualifying for the apparatus finals. On Sunday, France's only remaining gymnastics hope in the Paris Olympics, Samir Ait Said, failed to medal in the men's rings final. ‘It was complicated for them,’ said Nemour. ‘I'm obviously sad for them because I worked alongside the girls of the French team, but that's competition.’ It has been a long road for Nemour. Born in Indre-en-Loire, in central France, she discovered gymnastics at a young age and was quickly spotted by French coaching couple Marc and Gina Chirilcenco. But three years ago, a growth spurt of 14 centimetres (5.5 inches) in a year just after she turned 13 caused a bone problem which required surgery on both knees. Nemour was waiting for the green light to resume competitions but the French federation insisted on a very gradual resumption. A standoff developed and Nemour was excluded from the France team. ‘Clearly, I was angry, sad, I didn't understand, I thought it wasn't fair,’ Nemour told AFP. ‘But my coach says that when you can't go this way, you take another route and there will always be another way. ‘I'm delighted to have won this medal for Algeria. It's the first medal for Africa and I'm proud to have won this medal for them.’ Nemour finished fifth in the all-around in Paris earlier this week. Former Olympic all-around champion Lee was amazed by Nemour's performance in Paris. ‘It was incredible,’ said Lee.  ‘Watching her on bars is like watching a feather. She's flying. It's so light. It just looks so good and it's so fast and so smooth.’ ",https://www.newagebd.net/post/others/241729/after-france-split-nemour-wins-gymnastics-gold-for-algeria
Fakhrul urges people to remain calm,"The Bangladesh Nationalist Party secretary general, Mirza Fakhrul Islam Alamgir, on Monday called upon people to remain calm and exercise restraint to maintain peace and stability in the country following the fall of Sheikh Hasina-led government. ‘On behalf of the BNP chairperson Khaleda Zia and acting chairman Tarique Rahman, I urge the country’s people to remain calm,’ the BNP media cell member Sayrul Kabir Khan told UNB quoting Fakhrul. Fakhrul also urged the BNP leaders and activists to stay alert so that no one can cause any harm to people and their property.",https://www.newagebd.net/post/country/241728/fakhrul-urges-people-to-remain-calm
"Khaleda, Tarique urge people to remain calm","Bangladesh Nationalist Party chairperson Khaleda Zia and its acting chairperson Tarique Rahman on Monday urged the people of the country to remain calm amid the ongoing situation. Khaleda, also a former prime minister who is now undergoing treatment, and Tarique Rahman, who is now in London, came up with the call in a message sent to the media. Besides, in a separate video message Tarique urged the countrymen to remain calm in view of the ongoing situation following the fall of Sheikh Hasina. At the beginning of the video message, Tarique said, ‘Heroic congratulations to the brave students of Bangladesh at this glorious historic moment. Sheikh Hasina has fallen through the historic revolution of the people in exchange for lives of thousands of martyrs.’ The first phase of the people’s revolution was ultimately successful, he said, adding that Bangladesh can never accept defeat, which  was achieved at the cost of millions of martyrs. ‘Through this historic revolution, it has been proved once again that no one can defeat this Bangladesh if they are united regardless of party opinion,’ he said, adding that at this historic moment of victory, he pay his humble respect to those mothers who lost their beloved children in this mass revolution. ‘Thus, during the past 15 years of fascist rule, many children have lost their beloved fathers, many wives have lost their beloved husbands, and countless mothers lost their children. Bangladesh saw another victory on August 5, 2024, in the martyrdom of your children,’ Tarique said from London. He said that many students were injured while making the historic revolution of the people a success and the whole of Bangladesh was with them with all the love in the painful time of treatment at home, hospitals or clinics. ‘Many people have been arrested in false and politically motivated cases while protesting against the government,’ he said, adding that the BNP demands immediate withdrawal of all false cases filed against the agitators and their release from prison. ‘At the same time, I hope the government will take those measures first so that students can return to halls, hostels, classes and take exams normally,’ he said. He said that Bangladesh was turned into a subservient state by taking away the voting rights of 12.5 crore of voters by holding 18 crore people hostage. ‘By toppling the mass killer government, the people have paved the way for the re-establishment of their democracy, human rights, and voting rights,’ he said. ‘Through this, the first phase of the people’s revolution has been successfully completed. After that, the final success of the historic revolution will come through a free and fair election when 12.5 crore of voters of the country can be able to cast their votes safely and confidently they can establish a government accountable to the people,’ he said. He said that a free, fair and impartial election should be organised as soon as possible to reach the final goal of the people’s historic revolution. ‘Power should be transferred as soon as possible to representatives elected by the people. Every democratic political party of Bangladesh, including the BNP will cooperate in all possible ways to organise a free and fair election with the aim of establishing a democratic Bangladesh without discrimination,’ he said. ‘The joy of victory is magnified when the defeated are safe from the winners. So, calmly celebrate this historic moment in this joyous time of victory,’ he said. ‘Please don’t be vindictive. No one should take the law into their own hands. You are called upon to keep a watchful eye so that the victory that is won does not go in vain,’ he said. ‘Students like 1952, 1971 or 1990 have once again created a history of victory. Congratulations again dear countrymen,’ he added. Their messages came as Sheikh Hasina resigned as prime minister and fled the country amid deadly protests across Bangladesh.",https://www.newagebd.net/post/Politics/241727/khaleda-tarique-urge-people-to-remain-calm
Emotional Mahuchikh dedicates gold to slain Ukrainian athletes,"Ukraine's Yaroslava Mahuchikh dedicated her Olympic high jump gold medal on Sunday to the nearly 500 athletes and coaches who have been killed since Russia invaded her country in 2022. The 22-year-old lived up to her pre-Paris Games billing to win the title at the Stade de France. She was more intent on winning to give some pleasure to her compatriots back in her war-torn country than breaking her own world record. The world champion, a bronze medallist in Tokyo three years ago, managed a best of 2.00m to win on countback from Australia's Nicola Olyslagers. Another Australian, Eleanor Patterson, claimed joint bronze together with a second Ukrainian, Iryna Gerashchenko, both on 1.95m. Mahuchikh said her thoughts were with the many athletes and coaches who had lost their lives in the conflict -- they, she said, would never be able to experience an evening like she had had in Paris. ‘You know of course, it's really important,’ she said of the gold medal. ‘But in my country the Russians killed people and almost 500 sportsmen died in this war and they will never compete and celebrate and feel this atmosphere. ‘So I'm happy with the gold medal and it's really for all of them Its really incredible that we have three medals in track and field now.’ Mahuchikh draped herself in the Ukrainian flag and hugged Geraschchenko with the duet briefly doing a celebratory jump up and down with the two Australians on the landing mat. Mahuchikh -- whose mind is constantly on her family's wellbeing back in Dnipro which she says is shelled daily -- nearly fell over as a result but it was the only time in the evening she put a foot wrong. Mahuchikh then went over and gave a tug on the bell in the corner of the stadium and she and Gerashchenko also celebrated with compatriot Myhaylo Kohkan, who had just won bronze in the men's hammer. The trio's achievements earned praise from Ukrainian presiden Volodymyr Zelensky. ‘We are very proud!’ he said. ‘Thank you for this result. Ukrainians know how to be strong and how to win.’ Gerashchenko, 29, added Olympic bronze to the European one she won earlier this year and summed up the trio's feelings. ‘It is amazing it is our night for the Ukrainian people and team.’Wearing her trademark blue and yellow eyeliner -- the colours of the Ukraine flag -- Mahuchikh was nowhere near her 2.10m world record form of the Paris Diamond League last month. That mark beat by 1cm the previous record set by Bulgaria's Stefka Kostadinova in 1987, one of track and field's longest-standing. But her Paris performance on Sunday was enough for Olympic gold, the sole trophy missing from the high jumper's impressive medal haul. ‘Before this Olympics Games, there was a lot of pressure outside but I try not to think about that because i feel comfortable at the track,’ she said. ‘I just enjoyed the atmosphere. I wanted to win the gold, thank god that my coach from my childhood told me that you should jump all heights with first attempts.’ Mahuchikh, who fled the Russian bombardment of her native city of Dnipro in February 2022, claimed world gold in Budapest last year after taking silver in Eugene, the same result she also achieved in Doha in 2019. Because of the war, the Ukrainian had to make a six-day car journey to Belgrade in 2022 where she added the world indoor high jump title to those two world silvers and Olympic bronze she had already collected. This season Mahuchikh also claimed world indoor silver in Glasgow in March. Apart from her sublime jumping the other thing that cuaght the eye was her getting into a sleeping bag in between jumps. ‘I just relax in it because i feel comfortable when I lie down and sometimes I can count numbers, look at the clouds,’ she said.",https://www.newagebd.net/post/others/241726/emotional-mahuchikh-dedicates-gold-to-slain-ukrainian-athletes
"Bangladesh Army chief to discuss with students, teachers soon: ISPR","The Inter-Services Public Relations directorate has announced that Bangladesh Army chief will soon engage in direct discussions with representatives from all student and teacher groups. The announcement was made on Monday in a press release signed by Lt Col Sami Uddoula Chowdhury, director of ISPR.",https://www.newagebd.net/post/country/241725/bangladesh-army-chief-to-discuss-with-students-teachers-soon-ispr
Failed to fetch title,Content not available,https://www.newagebd.net/post/others/241723/sifan-hassan-from-%5C%27shy%5C%27-refugee-to-olympic-champion
"Sheikh Hasina lands in India, Indian media says","Sheikh Hasina resigned from her post of prime minister on Monday and swiftly left Bangladesh capital Dhaka. Accompanied by her sister, Sheikh Rehana, she arrived in Agartala, the capital of the Indian state of Tripura, via helicopter, according to the Hindustan Times. The resignation and departure have prompted Indian authorities to issue a high alert at the India-Bangladesh border. The Border Security Force director general has arrived at the border to oversee security measures, ensuring the situation remains under control, the report states. Earlier, the BBC reported that Hasina left the country for Agartala by helicopter, marking a significant shift in the political landscape of Bangladesh. Speaking to the nation, Bangladesh Army chief Waker-Uz-Zaman announced that an interim government would be formed. ‘We will go to the president. Nothing will be achieved through clashes and destruction. Each death will be investigated, and justice will be ensured,’ he emphasised. ‘We had a good discussion with everyone. The prime minister has resigned,’ the Army Chief added.",https://www.newagebd.net/post/country/241722/sheikh-hasina-lands-in-india-indian-media-says
China shrug off doping controversy to win 12 swimming medals,"Pan Zhanle and stalwart Zhang Yufei spearheaded China to 12 Olympic medals in the Paris pool, shrugging off intense scrutiny over a doping controversy that engulfed the team ahead of the Games. Their haul -- two gold, three silver and seven bronze -- was an improvement on their total Tokyo collection of nine. Once again, they finished behind perennial pacesetters the United States and Australia. The team came to Paris under a dark cloud after the New York Times reported in April that 23 Chinese swimmers tested positive for the banned substance trimetazidine ahead of Tokyo. China claimed it was the result of food contamination -- an explanation accepted by the World Anti Doping Agency. But US anti-doping authorities angered their Chinese counterparts by accusing WADA of covering up the facts of the case and the scandal overshadowed their preparations. Butterfly ace Zhang, on the scene for a decade with 10 Olympic medals to her name, including five bronze in Paris, was reportedly among the 23 and admitted it had been stressful in France. ‘I competed very well with friends from different countries, now I come to participate in the Olympic Games I am very worried that my good friends look at me with (suspicious) eyes and they do not want to compete with me,’ she said. ‘I am worried that French people think that Chinese athletes do not deserve to stand on this stage.’ In fact, fans at La Defense Arena were respectful, greeting Chinese athletes with applause. Zhang, who again anchored the team, urged any doubters to look at the details of the case. ‘Each one of us was tested 20 to 30 times in two months, three to four times a week on average,’ she said, noting none were positive. World Aquatics data released days before the Games showed Chinese swimmers in Paris -- including 11 of the 23 embroiled in the doping scandal -- had been tested at least 10 times since the beginning of the year. Including tests conducted by other organisations, Chinese swimmers were tested on average 21 times -- far more than any other nation. It wasn't enough, however, to silence the critics when Pan swam an extraordinary 46.40sec to shatter his own 100m freestyle world record. The 19-year-old, who was not among the 23 swimmers in the report, called it a ‘magic moment’ and Australian silver medallist Kyle Chalmers said he was confident the race was clean. But the manner of the win sparked an angry response from Australian Olympian-turned swimming coach Brett Hawke, who mentored Brazil's Cesar Cielo -- the first man to break 47 seconds. ‘I've studied speed. I understand it. I'm an expert in it, that's what I do,’ he said on Instagram. ‘You don't beat those guys by one full body length in 100 freestyle. That's not humanly possible.’ Other Chinese on podium included Xu Jiayu with silver in the men's 100m backstroke while Wang Shun earned bronze in the 200m medley behind French hero Leon Marchand. Tang Qianting collected silver in the women's 100m breaststroke. Britain's three-time Olympic champion Adam Peaty found China's gold medal-winning success in the 4x100m medley hard to believe, saying on Sunday ‘there's no point winning if you're not winning fair’. Yet Peaty aimed his criticism at the anti-doping authorities: ‘To the people that need to do their job -- wake up and do your job.’ There were some Chinese misses, notably Qin Haiyang who swept all three breaststroke titles at the 2023 world championships and broke the 200m world record. Qin, reportedly among the 23, wilted in the pressure-cooker atmosphere, fading to seventh in the 100m final and failing to even make the 200m final. In China, their performance was praised by most internet users and state-controlled media. But fans were angry over the number of tests they were forced to take, sometimes early in the morning which they suggested had an effect on their performances. ‘Chinese sportsmen and women have not been given fair conditions’, said one, in comments that reflected the general tone of reaction. Official media blasted the continued suspicion hanging over the team, despite being cleared by WADA. ‘The Chinese swimming team has been denigrated by part of the Western media, under the impetus of the United States,’ the China Daily newspaper said. ‘This has seriously disrupted the team's training sessions and races.’",https://www.newagebd.net/post/others/241721/china-shrug-off-doping-controversy-to-win-12-swimming-medals
"Bangladesh’s iron lady Sheikh Hasina falls after 15yrs in power, flees to India","Prime minister Sheikh Hasina resigned on Monday and fled the country, ending her 15-year rule amid an unprecedented student-led mass uprising against her authoritarian regime. She left her Ganabhaban official residence by a military helicopter with her sister Sheikh Rehana before the army chief, General Waker-Uz-Zaman, confirmed her resignation at a press conference in front of his Dhaka cantonment office. Thousands of people stormed to the prime minister’s Ganabhaban residence in jubilation soon after she left and some climbed atop a statue of the country’s founding president, Sheikh Mujibur Rahman. She reached India, where Hasina and her family were sheltered, Indian daily The Hindu reported hours after the ousted Bangladesh ruler fled the country. Before confirming Hasina’s resignation, Waker-Uz-Zaman said that he had invited representatives of different political parties and discussed with them the formation of an interim government. ‘We had a nice discussion. I think this discussion would be fruitful. And we will run the country through forming an interim government,’ said Waker-Uz-Zaman, adding that they would go to president Md Shahabuddin Chuppu to discuss the formation of the new government. Waker-Uz-Zaman confirmed that representatives of all major parties, except the Awami League, were present at the meeting. He assured all of arranging trials for all killings and injustices and said that he would take responsibility for saving people’s lives and properties. ‘Do not lose your hope. The many demands that you have we will fulfil that and will restore peace and discipline in the country,’ he said, urging all to refrain from vandalism, killing, and clashes. At noon, Inter-Services Public Relations announced that the army chief would address the nation, asking protesters to keep their patience until then. As street barriers were removed in Dhaka, thousands of protesters rushed to Shahbagh Square in anticipation of Hasnina’s fall. Waker was supposed to address the nation at 2:00pm but later it was deferred to 3:00pm. He finally skipped the address and instead held a press conference, which triggered wild jubilation among the protesters and opposition supporters. Following the resignation of Hasina, who was labelled as a fascist and dictator by protestors, hundreds of thousands of people also entered the Jatiya Sangsad Bhaban. The mob set fire to different entities, including AL offices, police stations, and media houses, following Hasina’s fall. After forming a government in January 2009, Hasina, until Monday, ignored all local and international criticisms against her misrules, including serious violations of human rights, snatching of freedom of expression, enacting various draconian laws, massive corruption, destroying of all democratic institutions, and ruination of the electoral system. She ignored all political demands for fair elections and was elected in the 2014 general election, with 153 lawmakers winning unopposed amid a boycott of all opposition parties. Ballot boxes were filled up well before voting in the 2014 general election, and her latest parliament was formed in 2024 in a one-sided general election that was levelled as a dummy election. At the latest, her government carried out a massive crackdown on students and other protestors when the Student Movement Against Discrimination, a platform of anti-quota protestors, demanded reform of the quota system in public service. Around 350 people were killed in the July massacre against protesting students and ordinary people that started with the Bangladesh Chhatra League, the student wing of the then-ruling Awami League of Sheikh Hasina, carrying out an attack on agitators on July 15. The attack added fuel to the student protests, which turned into civil unrest due to the mass killings and mass arrests of agitators. Students presented nine-point demands, including an unconditional public apology from Sheikh Hasina by accepting responsibility for the killing of more than 200 people in violent clashes between July 16 and July 21 and their aftermath. Students also sought the removal of her home minister, law minister, road transport and bridges minister, and education minister, assurance of justice for the killing of students; freeing all arrested students; and withdrawal of false cases against them. Without addressing the demands, the authority picked up and detained six key coordinators of the student movement unlawfully between four and six days at the detective branch of Dhaka Metropolitan Police. The six coordinators—Nahid Islam, Sarjis Alam, Hasnat Abdullah, Asif Mahmud, Nusrat Tabassum, and Abu Baker Mojumder—observed a 32-hour hunger strike at the DB office before they were freed amid growing local and international criticism. Later, at a mass rally at the Central Shaheed Minar on Friday, they announced a one-point demand for Sheikh Haisna’s resignation, as their nine-point demands were not addressed.  People flood the Shahbagh crossing in the capital on Monday to celebrate the resignation of Sheikh Hasina as prime minister and her fleeing from the country. — Sony Ramany",https://www.newagebd.net/post/Politics/241720/bangladeshs-iron-lady-sheikh-hasina-falls-after-15yrs-in-power-flees-to-india
Flight operations suspended at Shahjalal International Airport,"Hazrat Shahjalal International Airport, the largest airport in Bangladesh, has been temporarily closed, causing significant disruption to air travel. The closure was confirmed on Monday by Group Captain Kamrul Islam, the Executive Director of HSIA. The airport, located in Dhaka, is a crucial hub for both domestic and international travel, making this closure particularly impactful. Authorities have yet to provide specific details on an estimated timeframe for when operations will resume.",https://www.newagebd.net/post/country/241719/flight-operations-suspended-at-shahjalal-international-airport
Interim govt to be formed as PM resigns: Bangladesh Army chief,"Bangladesh Army chief Waker-Uz-Zaman on Monday said that an interim government will be formed to govern the country as prime minister Sheikh Hasina has resigned from her post. He said that he would go to the president today in this regard. He made the announcement at a press conference after a meeting with political leaders and eminent citizens in Dhaka in the afternoon. ‘I invited representatives of different political parties and discussed with them and decided that an interim government will be formed to govern the country,’ said Waker-Uz-Zaman. ‘We will now go to Bangladesh president to discuss regarding the issue and form the interim government,’ he added. He said that no representative from Awami League was present in the meeting with him. He also urged students and people of the country to shun the path of violence and destruction to normalise the situation. He assured justice for all the deaths in the protests over government job quota reform.  ",https://www.newagebd.net/post/Country/241718/interim-govt-to-be-formed-as-pm-resigns-bangladesh-army-chief
"Bangladesh PM resigns and leaves Dhaka, thousands enter Ganabhaban","Bangladeshi Prime Minister Sheikh Hasina fled her palace on Monday, a source told AFP, as masses of protesters demanding her resignation roamed the streets of Dhaka and the army chief was set to address the nation. Jubilant looking crowds waved flags, peacefully celebrating including some dancing on top of a tank, as a source close to the embattled leader said she had left her palace in the capital for a ‘safer place’. Bangladeshi television channels reported that the PM had resigned and left Dhaka. Hasina’s son urged the country’s security forces to block any takeover from her rule, while a senior advisor told AFP that her resignation was a ‘possibility’ after being questioned as to whether she would quit. ‘She wanted to record a speech, but she could not get an opportunity to do that,’ the source close to Hasina told AFP. Meanwhile, thousands of protesters stormed the palace of Prime Minister Sheikh Hasina in Dhaka Monday after a source told AFP she had fled mass demonstrations demanding she quit. Bangladesh’s army chief Waker-Uz-Zaman will address the nation on Monday afternoon, a military spokesman told AFP without giving further details. Waker told officers on Saturday that the military ‘always stood by the people’, according to an official statement. The military declared an emergency in January 2007 after widespread political unrest and installed a military-backed caretaker government for two years. ‘Uphold the constitution’ Rallies that began last month against civil service job quotas have escalated into some of the worst unrest of Hasina’s 15-year rule and shifted into wider calls for the 76-year-old to leave. ‘Your duty is to keep our people safe and our country safe and to uphold the constitution,’ her son, US-based Sajeeb Wazed Joy, said in a post on Facebook. ‘It means don’t allow any unelected government to come in power for one minute, it is your duty.’ But protesters on Monday defied security forces enforcing a curfew, marching on the capital’s streets after the deadliest day of unrest since demonstrations erupted last month. Internet access was tightly restricted on Monday, offices were closed and more than 3,500 factories servicing Bangladesh’s economically vital garment industry were shut. Soldiers and police with armoured vehicles in Dhaka had barricaded routes to Hasina’s office with barbed wire, AFP reporters said, but vast crowds flooded the streets, tearing down barriers. The Business Standard newspaper estimated as many as 400,000 protesters were on the streets but it was impossible to verify the figure. ‘The time has come for the final protest,’ said Asif Mahmud, one of the key leaders in the nationwide civil disobedience campaign. ‘Shocking violence’ At least 94 people were killed on Sunday, including 14 police officers. Protesters and government supporters countrywide battled each other with sticks and knives, and security forces opened fire. The day’s violence took the total number of people killed since protests began in early July to at least 300, according to an AFP tally based on police, government officials and doctors at hospitals. ‘The shocking violence in Bangladesh must stop,’ United Nations rights chief Volker Turk said in a statement. ‘This is an unprecedented popular uprising by all measures,’ said Ali Riaz, an Illinois State University politics professor and expert on Bangladesh. ‘Also, the ferocity of the state actors and regime loyalists is unmatched in history.’ Protesters in Dhaka on Sunday were seen climbing a statue of Hasina’s father Sheikh Mujibur Rahman, the country’s independence leader, and smashing it with hammers, according to videos on social media verified by AFP. ‘Walls are closing in’ In several cases, soldiers and police did not intervene to stem Sunday’s protests, unlike during the past month of rallies that repeatedly ended in deadly crackdowns. ‘Let’s be clear: The walls are closing in on Hasina: She’s rapidly losing support and legitimacy,’ Michael Kugelman, director of the South Asia Institute at the Washington-based Wilson Center, told AFP. ‘The protests have taken on immense momentum, fuelled by raw anger but also by the confidence that comes with knowing that so much of the nation is behind them,’ he said. In a hugely symbolic rebuke of Hasina, a respected former army chief demanded the government ‘immediately’ withdraw troops and allow protests. ‘Those who are responsible for pushing people of this country to a state of such an extreme misery will have to be brought to justice,’ ex-army chief General Ikbal Karim Bhuiyan told reporters Sunday. The anti-government movement has attracted people from across society in the South Asian nation of about 170 million people, including film stars, musicians and singers. Hasina has ruled Bangladesh since 2009 and won her fourth consecutive election in January after a vote without genuine opposition. Her government is accused by rights groups of misusing state institutions to entrench its hold on power and stamp out dissent, including through the extrajudicial killing of opposition activists. Demonstrations began over the reintroduction of a quota scheme that reserved more than half of all government jobs for certain groups. The protests have escalated despite the scheme having been scaled back by Bangladesh’s top court.",https://www.newagebd.net/post/Country/241717/bangladesh-pm-resigns-and-leaves-dhaka-thousands-enter-ganabhaban
Seven killed in protesters-law enforcers clashes in Dhaka,"At least seven people were declared dead at Dhaka Medical College Hospital in Bangladesh capital on Monday after clashes between members of law enforcement agencies and protesters at Jatrabari and Old Dhaka in the city. They were brought dead or declared dead after arrival with critical bullet injuries, New Age correspondent reported from DMCH. Identities of the victims could not be immediately. Four of the victims were brought to the hospital from different areas of Jatrabari and the remaining ones from Chankharpul and DMCH 2ndgate areas in Old Dhaka, the correspondent reported quoting the people who brought the victims to DMCH. According to hospital documents, the victims were brought to DMCH between 11:40am and 1:30pm.",https://www.newagebd.net/post/country/241716/seven-killed-in-protesters-law-enforcers-clashes-in-dhaka
Internet services return to normalcy,"After nearly 27 hours of shutdown mobile internet network was restored and social media platforms were accessible about 3:00pm on Monday, following the ouster of the Sheikh Hasina-led government through student protests. Also the broadband internet connection was restored about the same time after nearly four hours of blackout from about 11:00am on Monday. Users across the country reported that they were able to access the social media platforms, including Facebook, Messenger and WhatsApp, from about 3:00pm on the day. Internet Service Providers Association of Bangladesh president Emdadul Haque told New Age that they did not get bandwidth from the International Internet Gateway companies for several hours from about 11:00am on Monday. ‘We hope that internet connections will run at a normal speed within tonight, as it takes some time for internet services to return to normal if cache servers get shut down,’ he said. A cache server is a type of network service that saves internet content and web pages locally. Mobile internet services were shut down at about noon on Sunday during the countrywide student protests pressing for resignation of the Sheikh Hasina-led government. Telecom operators Grameenphone and Robi Axiata on Sunday said that they received the government order to shut down mobile internet services on the day. Earlier on August 2, some social media platforms, including Facebook, Messenger and Telegram, were down for about seven hours. Later on, Grameenphone and Banglalink in a media statement said that the authorities ordered them to do so. Robi Axiata declined to comment while Teletalk said that they did not get any such order. The government shut down the internet connection, both mobile and broadband, across the country on July 18 amid countrywide quota reform protests, and restored the services partially on July 23. The broadband connection was restored countrywide on July 24 and mobile internet was restored on July 28. Users, however, were denied access to the social media platforms until the government unblocked them on July 31.",https://www.newagebd.net/post/Country/241715/internet-services-return-to-normalcy
